"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	3.46826993473657	0.134728202579889	0.191837336285273	1.12268604422908	1.20202109679677	0.710662219154821	1.36693431175204	0.962772241980017	1.00899104593081	1.57977448915783	1.69140987715136	12
4	3.80627898364011	0.134728202579889	0.245437920722403	1.12268604422908	1.28740709095612	0.666767758796754	1.45692193213062	0.953066117900955	1.01926671527056	1.68377374193239	1.93081785070017	10
6	7.03618188030329	0.587400466454079	0.853693070735423	2.3544102512187	6.63966208785551	0.108636849917241	8.9419802964519	0.450269612893257	2.15743755210695	21.6722986078139	61.1179548460174	12
9	6.32366833733158	0.986399824691847	0.748019683666131	71.4276507043407	3.85517641045203	0.0121605362476492	79.8836952290126	0.253419955394373	3.83327575729714	5873.72540566609	317.023553233294	14
6	6.83449092030845	0.587400466454079	0.827330382408244	2.3544102512187	5.62593804849517	0.124138322401305	7.82537215452461	0.461130828736372	2.10662248301758	18.9660227855146	45.3199136227092	12
5	5.82250070303193	0.329343708703942	0.654714023305614	1.4484745525182	2.81340290946246	0.277173654456045	3.50476517450768	0.738768613534399	1.31492940229429	5.22587384923303	10.1503258489115	12
5	4.39402914428318	0.329343708703942	0.354929421186667	1.4484745525182	1.50592602318897	0.470476377175823	2.06477650856748	0.845250492933567	1.14927891737405	3.0787402360414	3.2008536373893	10
7	4.97532591089036	0.811504003381437	0.476613818458053	5.15357667459821	1.85604550843633	0.14674625394131	6.61978446016816	0.5651359242192	1.71892907493133	35.1189658078724	12.6479924262915	14
6	6.31042651790386	0.587400466454079	0.745736163200128	2.3544102512187	3.82055342063123	0.167240887201445	5.80855906521512	0.499622483144348	1.94432517390918	14.0779583905386	22.8446134468857	11
7	4.68931034831283	0.811504003381437	0.415721120582704	5.15357667459821	1.66261113596538	0.153295640643198	6.33696149057239	0.619479235392661	1.5681374224155	33.6185468352187	10.8457822348333	12
1	0.482173739962262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2
4	2.20638944183806	0.134728202579889	0.0603961204711687	1.12268604422908	1.03387032832995	0.816992691535818	1.18902969572768	0.987882985413125	0.983343762138314	1.37416901749587	1.26545847844298	10
8	5.7780319041106	0.938952710941296	0.645836811515611	15.9127225206418	2.74288408003586	0.0497247136189405	19.5361320504126	0.365485763924153	2.65791083351243	320.016373399092	55.1613851626302	12
5	3.45173354546049	0.329343708703942	0.189413198974783	1.4484745525182	1.19842633780852	0.56677238972282	1.71396593949054	0.914470702598455	1.06228506683513	2.55565475450661	2.11447550999195	13
4	3.03632866866421	0.134728202579889	0.134793121725939	1.12268604422908	1.12277028283271	0.757029297107965	1.28321133031398	0.973449378586207	0.997924075763887	1.48301531858544	1.48312659380814	12
6	5.2325438988088	0.587400466454079	0.531888752824901	2.3544102512187	2.07520878272169	0.256687280432979	3.78448269735053	0.624023500288042	1.55671792966158	9.17229029520784	8.08457972370599	11
7	6.46946360464934	0.811504003381437	0.772429842131388	5.15357667459821	4.26869929048179	0.100587617365974	9.65753635354703	0.315478537121201	3.07922237846363	51.2347027353044	42.4376220678409	12
7	6.52318818848105	0.811504003381437	0.781077416584284	5.15357667459821	4.43731549423527	0.0985603359608851	9.85618161665048	0.308858244073395	3.14522467853482	52.2885461413552	45.0213105604294	13
5	4.28269901276683	0.329343708703942	0.332846530543715	1.4484745525182	1.45607962171022	0.483676634213446	2.00842567681258	0.854133126538897	1.13732688880125	2.99471682123679	3.01044027913008	12
5	4.37599534171276	0.329343708703942	0.351316673187591	1.4484745525182	1.4975389859365	0.472644032189869	2.05530696521803	0.846695585918598	1.14731739196992	3.06462042016501	3.16842884696557	12
4	4.71580589448607	0.134728202579889	0.42130042313832	1.12268604422908	1.6786405421215	0.520311218937707	1.86701446378936	0.923660155344084	1.05171644116953	2.15772023236633	3.22622400022181	11
7	4.42435447165386	0.811504003381437	0.361033920369344	5.15357667459821	1.52031320972483	0.15874418817134	6.11945912867098	0.668717888077879	1.45267322550737	32.4646636451075	9.57712674232759	13
4	2.12502437194432	0.134728202579889	0.0553200361386804	1.12268604422908	1.02831499406203	0.821063846713322	1.18313402218007	0.988887914568109	0.982344467070201	1.36735535089401	1.252417821316	12
4	2.22883281132091	0.134728202579889	0.0618585745996172	1.12268604422908	1.03548201276154	0.815819297440322	1.19073987888799	0.987593925380172	0.983631578185966	1.376145486815	1.26925413018597	11
7	6.14786860464895	0.811504003381437	0.716844517083378	5.15357667459821	3.43072491983006	0.112232994136108	8.65546338584263	0.359418485399078	2.70277854615617	45.9185528664444	30.567881987266	12
7	5.63359860152188	0.811504003381437	0.616475514626807	5.15357667459821	2.53289844189039	0.128925896197172	7.53478238338497	0.443094585794584	2.19237292120496	39.9731692903388	19.6461573400018	12
5	7.77290469350834	0.329343708703942	0.926413623598004	1.4484745525182	13.2012013490342	0.0674361041737925	14.4051703954466	0.676806563524262	1.43531198392958	21.4792145878604	195.758659412068	13
5	7.06112295683592	0.329343708703942	0.85675453872685	1.4484745525182	6.78156615081986	0.125803392991634	7.72179945490956	0.688098359577574	1.41175830156743	11.5137955986173	53.9060671540938	12
5	3.76771980226504	0.329343708703942	0.238943645995575	1.4484745525182	1.27642134030843	0.538563874690983	1.80373882668227	0.893148770609499	1.0876447501189	2.68951301895119	2.37004634044719	11
7	8.15254268833806	0.811504003381437	0.950962935863026	5.15357667459821	19.8100883184015	0.0359055653247313	27.055097521594	0.201627495430806	4.81793700483645	143.531417149098	551.727514641207	12
6	5.6250332992001	0.587400466454079	0.614711177112871	2.3544102512187	2.52129964256231	0.225132323491136	4.31492269241746	0.572756032941914	1.6960599549496	10.4578952267216	11.1991898962548	12
7	7.32592007421827	0.811504003381437	0.886593626766339	5.15357667459821	8.56590810312799	0.0665951654553639	14.5870734727685	0.23530720439686	4.12834181562158	77.38664870579	128.626575886644	12
7	8.68307697575585	0.811504003381437	0.97382759441426	5.15357667459821	37.1165183210315	0.021219192953853	45.7806559156709	0.19344920925045	5.02162079231302	242.873359312302	1749.19557033821	13
5	6.68008346116699	0.329343708703942	0.805222119131916	1.4484745525182	4.98736595294661	0.166629118874677	5.8298848243877	0.698805053289465	1.39012814354417	8.69280568906812	29.9309387616558	11
7	3.38116601503824	0.811504003381437	0.17928182522453	5.15357667459821	1.18363233724455	0.174762787489705	5.55855502983322	0.834451383904329	1.16415238822343	29.4889818858137	6.77279387818347	13
6	3.80426654243414	0.587400466454079	0.245096648478221	2.3544102512187	1.28682508756956	0.347804971932198	2.79302669548365	0.819697913135502	1.18510558080192	6.76934040976757	3.69984672852929	NA
