"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	3.72314126276138	0.204958346161067	0.323691728021386	1.15297942219814	1.35539768571048	0.554069679031267	1.65442488798406	0.91728024678628	0.999331087612796	2.08092856518336	2.44625854293318	12
4	3.99138415583126	0.204958346161067	0.366450183530551	1.15297942219814	1.44687385717342	0.521494367041162	1.75776906636139	0.907097103267219	1.01054965710394	2.21091443180849	2.77447648261792	12
5	5.55783346105426	0.357717583816135	0.631900767100431	1.42720187190093	2.4902705160398	0.27085649254159	3.38432598777713	0.739525156541844	1.23953412342748	5.26921787441291	9.19405878984947	10
8	4.41750739815665	0.992065915073461	0.437705678650995	115.535272832842	1.63022572318974	0.00726523061015266	126.17172335668	0.562963175665391	1.62828885847323	15902.492161968	224.387333405717	14
5	6.68974857336474	0.357717583816135	0.795861909654843	1.42720187190093	4.4904244235692	0.160022477844762	5.72836190898086	0.68639802868426	1.33547392090243	8.91875873391654	28.061210425234	12
5	3.34229854689361	0.357717583816135	0.266879506417026	1.42720187190093	1.25036290035578	0.492737266260448	1.86035587205239	0.88266564350639	1.03852084128392	2.8964764178128	2.53758541513454	12
4	3.20458393393568	0.204958346161067	0.247651473376661	1.15297942219814	1.21840694070448	0.611525631398492	1.49898323079337	0.93586454906378	0.979486473318902	1.88541471199074	1.9924053517072	10
7	4.45380289696238	0.810209245794786	0.443905210928005	4.82988052028872	1.64840002942015	0.138844155077363	6.60212643561341	0.607041388199845	1.51005629020618	34.7863438514754	11.8723040844007	14
6	6.60215798265042	0.568924957824392	0.784947051566473	2.12646657073977	4.26251615401594	0.134211714932835	6.83000487047947	0.5119162756763	1.79065739891869	15.8441204018885	31.7596430099196	11
7	5.23415599946237	0.810209245794786	0.577993244143369	4.82988052028872	2.17216111814591	0.119928195946495	7.64346248546613	0.491869314115349	1.86363865433512	40.2731024357569	18.1121803842943	12
1	0.345039277339117	0.024202452133511	0.02743656890558	0.93940251097258	0.942526355977776	0.949258746602985	0.965665757568258	0.999102232357924	0.917490359823633	0.989616913548939	0.992907739170904	2
4	2.46558657265085	0.204958346161067	0.158212276989801	1.15297942219814	1.08895228762508	0.678396231396513	1.3512260597021	0.958433145452619	0.956422126066782	1.69956637262662	1.60518622779407	10
7	4.50836373721985	0.810209245794786	0.453250005008706	4.82988052028872	1.67657370839347	0.137607942595193	6.66143719162538	0.598932806601315	1.53050001029056	35.0988498861362	12.1836986788293	12
5	3.16516095238191	0.357717583816135	0.242286590034498	1.42720187190093	1.20978018154437	0.506867156723119	1.80849489754453	0.893128669426247	1.02635454223582	2.81573160338056	2.3867795841529	13
4	2.79969077310513	0.204958346161067	0.19567024902957	1.15297942219814	1.13966524993102	0.650478499823351	1.4092190086461	0.948892904986011	0.966038065887088	1.77250965637028	1.75204138221403	12
6	4.93890324651622	0.568924957824392	0.527480831487093	2.12646657073977	1.93995657266469	0.247487416929876	3.70389201211955	0.656106793758639	1.3971302772455	8.59222095862068	7.83860689456532	12
6	6.48264898700057	0.568924957824392	0.769521373369276	2.12646657073977	3.97723068757852	0.141882539072539	6.46074332091005	0.519671129733792	1.76393610154222	14.987514211686	28.0318544732633	10
7	6.79587019243252	0.810209245794786	0.808634158179702	4.82988052028872	4.79012690011555	0.0766128461609417	11.9649211927333	0.30454374986457	3.0099670969255	63.0426979588061	62.5238082142629	14
4	4.53891398550722	0.204958346161067	0.458494103079054	1.15297942219814	1.6928101279763	0.450649671837287	2.03410037541898	0.885897878922592	1.03473175461431	2.55848277332029	3.75637714563234	11
6	4.4967158410571	0.568924957824392	0.451252681581577	2.12646657073977	1.67047133698739	0.276823805679813	3.31137224421705	0.702998554914217	1.3039381948353	7.68166077883973	6.03442082188383	13
4	4.94932483124877	0.204958346161067	0.529276225449245	1.15297942219814	1.9473557874605	0.395424557950164	2.31818345177791	0.870340870439524	1.05322718695693	2.9158012546693	4.92472141223443	12
4	3.3489219081992	0.204958346161067	0.267822929402875	1.15297942219814	1.25197401486376	0.596340725470476	1.53715254973316	0.930877998965582	0.984733410484825	1.93342391849644	2.09942732634271	5
1	0.148676723750931	0.024202452133511	0.0224873788310694	0.93940251097258	0.937754302927053	0.954046644256766	0.960819549216884	0.999263524778653	0.917342266515449	0.984650505955509	0.982922909034069	7
4	2.580165400238	0.204958346161067	0.170490718470438	1.15297942219814	1.1050710185863	0.669258583422313	1.36967487511211	0.955292351946181	0.959566634024837	1.7227712139339	1.65118691931514	5
1	0.106358119776838	0.024202452133511	0.0215256767108627	0.93940251097258	0.936832622838068	0.954976971318124	0.95988353038652	0.999294899837503	0.917313464539575	0.983691271294169	0.981000224062983	7
4	2.27401038504788	0.204958346161067	0.139011474951617	1.15297942219814	1.06466769300457	0.692659586474909	1.32340140029214	0.963370592412407	0.951520291242452	1.66456863474004	1.53707205356514	12
6	6.67465796404967	0.568924957824392	0.794005320330325	2.12646657073977	4.44995311595716	0.129633925090525	7.07119425741793	0.507435796754757	1.80646827151158	16.4036271312069	34.3270722756385	11
8	3.75130782314194	0.992065915073461	0.328085437491237	115.535272832842	1.3642607525041	0.00745169711735477	123.014482772224	0.672396950317947	1.36328201106982	15504.5583594326	183.080542729894	12
6	8.15756292909568	0.568924957824392	0.928182922717892	2.12646657073977	12.7639093841966	0.0532677876438854	17.2086491144501	0.44962433181383	2.03873901345317	39.9203095303296	239.617786823211	12
7	9.47449424142096	0.810209245794786	0.978949928951943	4.82988052028872	43.5469630755131	0.0148847784028001	61.584166177054	0.195956046850471	4.67791977537776	324.484543174665	2925.60372059829	12
6	4.60029438692687	0.568924957824392	0.469051289195447	2.12646657073977	1.72646933312566	0.270094704252244	3.39387130600896	0.691929048727916	1.32479864568762	7.87304059376834	6.39208879679958	12
7	8.53691534791175	0.810209245794786	0.94809146224918	4.82988052028872	17.6592658238033	0.0310632796055764	29.5096550752519	0.210636012350458	4.35189907194744	155.485208954616	568.493283646493	12
6	6.3592831148182	0.568924957824392	0.752969101404928	2.12646657073977	3.71073688303765	0.149949048948117	6.11318760003497	0.528156891822562	1.73559539004298	14.1812608059657	24.7466516731399	12
7	8.66128353526536	0.810209245794786	0.953566674824872	4.82988052028872	19.7415684362334	0.0284825584674551	32.1834384265049	0.207741520912887	4.41253468559642	169.573267998641	693.110784229256	12
7	8.42215197762095	0.810209245794786	0.942595233366737	4.82988052028872	15.9684764946942	0.0335549618579967	27.3183641377977	0.21364055898048	4.29069588209803	143.939383413058	475.890169754096	12
7	7.77110137692242	0.810209245794786	0.902353728559727	4.82988052028872	9.3876258985205	0.0494303427212933	18.5446148297044	0.238006682924193	3.85143246989679	97.7108442788145	189.916261585549	12
7	3.85946462435954	0.810209245794786	0.345174394096144	4.82988052028872	1.39986380862641	0.151343070434553	6.05687901028195	0.693273289674517	1.32222989161609	31.9134566678252	9.24960623969742	12
7	4.19779643647389	0.810209245794786	0.400556075049276	4.82988052028872	1.52919502310749	0.144450863398497	6.3458718425092	0.64478381575744	1.42166512909422	33.4361485051461	10.5862643332833	NA
