"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
3	2.20182813970696	0.0759284774168314	0.124473848563337	1.03457199486685	1.09193599408741	0.811751620489765	1.1777229566129	0.987846053530066	0.967780875473651	1.27449329173208	1.34516022700219	13
3	2.56732462744919	0.0759284774168314	0.161338922256353	1.03457199486685	1.1399342879851	0.778391149413509	1.22819808426502	0.984341450913307	0.971226516603045	1.32911582518168	1.46447488366742	11
4	5.09578547852026	0.166974173444245	0.557700389939119	1.14764571282416	2.16147266868927	0.384638099110021	2.48550136018913	0.890687337506616	1.07334917457656	2.98370264276887	5.61949706409872	13
4	1.53380543740178	0.166974173444245	0.0731753657467168	1.14764571282416	1.03149882209244	0.775459536479462	1.23284126836428	0.984390924329576	0.971177704802204	1.47995563770407	1.3301774929165	11
5	4.40974871256265	0.323204635086635	0.43542759734701	1.41256658671251	1.69334971746065	0.408146527516849	2.34234142413242	0.833221240049506	1.14737655806964	3.4609300618249	4.14887694319717	12
4	1.72316740360532	0.166974173444245	0.0857176028332802	1.14764571282416	1.04564904834779	0.765561208568538	1.24878129641143	0.981747015153937	0.973793150131061	1.4990907323662	1.36585949842334	12
5	4.62494409582813	0.323204635086635	0.473669428089522	1.41256658671251	1.81638416907526	0.383402941740165	2.4935085635478	0.819722995083678	1.16627022085787	3.68428729394	4.73753320939889	12
4	2.24715616982478	0.166974173444245	0.128695809620719	1.14764571282416	1.09722704088266	0.731569647950847	1.30680451437038	0.972760368984189	0.982789337436564	1.56874429664867	1.49982581146721	13
5	6.2476436200691	0.323204635086635	0.745948319972061	1.41256658671251	3.76308677987637	0.198645725200939	4.81268105594249	0.732201319740365	1.30567713106215	7.11098406614907	18.9437088367738	10
6	4.06819105442188	0.546180038988972	0.376087037235626	2.10660305991981	1.53229468784024	0.31529723958293	3.03211826333502	0.762435684192471	1.25390054314034	6.6813241457692	4.85984174763832	12
6	3.97967165394711	0.546180038988972	0.36111564615527	2.10660305991981	1.496387433446	0.321142458906292	2.97692968340097	0.771561855949465	1.2390691830431	6.55971517156037	4.65957518835164	13
