"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
3	1.75157606844663	0.0626228212612192	0.111060494081372	1.00506994516044	1.05983548189371	0.840027183718205	1.1215465974083	0.986289500939203	0.955226258347552	1.19647311972894	1.26166807745741	12
4	3.59232627227778	0.169968278026839	0.285883580144187	1.13505255846125	1.31929417029769	0.627637361510168	1.50107321107009	0.916510780318806	1.02795258916858	1.80845282334719	2.10200069531124	12
5	4.60385281310452	0.353659713922328	0.431299910993096	1.45763717645849	1.65663703565587	0.444642014037207	2.1188497710223	0.770398361047369	1.22291229741038	3.27822637187074	3.72577710462883	11
5	1.550556239269	0.353659713922328	0.0986553370889969	1.45763717645849	1.04524902448183	0.606628179016621	1.55305945588759	0.941056769972054	1.00114005838097	2.40285108222536	1.72304726459664	13
5	7.03392688866805	0.353659713922328	0.836931305050831	1.45763717645849	5.77750149974101	0.153955476396184	6.11949410104246	0.655453504630656	1.43737064944143	9.46791377987396	37.5270931244652	12
5	4.96633305449539	0.353659713922328	0.490348868461771	1.45763717645849	1.84857752946823	0.409849501164484	2.29872093769251	0.746141916451417	1.26266814510343	3.55651811778953	4.51038130878766	12
6	6.10387514002931	0.58057840947489	0.686331866361412	2.24625925539526	3.00358732237417	0.23507223046458	4.00783039224868	0.498017493699118	1.89176011194263	9.55561297459899	12.7772953718868	10
6	3.14893324900995	0.58057840947489	0.232974288305991	2.24625925539526	1.22828950225006	0.378924079032444	2.48632821655275	0.807523223186675	1.16669044626576	5.92799291386002	3.24151873743788	14
6	4.7105793159108	0.58057840947489	0.448377273138789	2.24625925539526	1.70792388303224	0.326871256077414	2.88226514908519	0.644173061308907	1.46254118064996	6.87199994992303	5.22506598936844	11
8	7.35368628525164	0.913249070679606	0.881477461951147	10.8601675741144	7.9489491630807	0.0622583106276512	15.1325922616859	0.143015156741595	6.58762085847937	174.437235200067	127.676917072502	14
5	1.52543960329185	0.353659713922328	0.0971858434422862	1.45763717645849	1.04354769227569	0.60724213755992	1.55148921880716	0.941912305075466	1.0002307269509	2.40042165439261	1.71850342347615	10
7	7.25054128958852	0.782953071343263	0.867660907876282	4.34067247788436	7.11905767608615	0.101900385329441	9.24559437713364	0.247485635451015	3.80680530372078	42.597213581196	69.8629122261947	11
7	6.05866164207931	0.782953071343263	0.678539633506803	4.34067247788436	2.93078005200858	0.164340231474488	5.73279969960297	0.374167063675445	2.51793843203377	26.4127197518168	17.8336127782779	13
5	3.26100093598103	0.353659713922328	0.245684768755847	1.45763717645849	1.24898661806908	0.541195259967467	1.74083126612429	0.859460257354359	1.09618754511087	2.69336648762614	2.30782992841467	13
6	5.89356414175058	0.58057840947489	0.649932610835269	2.24625925539526	2.69128076133447	0.252680412779542	3.72854238785662	0.516808566910299	1.82297603010353	8.88972449698772	10.6509275164219	11
7	8.12497440885868	0.782953071343263	0.963992421674424	4.34067247788436	26.1647595711942	0.0340614574475294	27.659698093687	0.218993049534783	4.30209831604719	127.436486960989	768.163241737384	11
8	5.83183926551951	0.913249070679606	0.639195048155656	10.8601675741144	2.6111881913308	0.0801001826329683	11.7618911550629	0.367455698531769	2.56392711664036	135.582307269853	32.5990291844362	14
4	4.06138564942338	0.169968278026839	0.349306024042732	1.13505255846125	1.44788435799427	0.579295144962952	1.62633786563131	0.901430552967478	1.04514943112165	1.95936832602634	2.49938976803762	6
1	0.303407904687869	0.00356418820364493	0.0442946808848936	0.945499568036577	0.985795109419244	0.952474176976788	0.989139288395206	0.999666953934674	0.942443506731339	0.992677377393738	1.03498355467045	5
6	2.94919306448621	0.58057840947489	0.211435169270296	2.24625925539526	1.19473959897225	0.383194187407325	2.45862192222705	0.824792233847488	1.14226297359128	5.86193457315559	3.11784374146124	13
7	5.00515020179999	0.782953071343263	0.496834306849023	4.34067247788436	1.87240434404366	0.188979153903498	4.98536272477294	0.531233467904216	1.77347566851624	22.9690544603714	9.90799411134944	12
6	5.11341514125574	0.58057840947489	0.515061821169848	2.24625925539526	1.94278295823684	0.305945287370214	3.07940559479705	0.598414481985048	1.57437638625392	7.34202927164927	6.35009931003103	12
4	2.25172338554621	0.169968278026839	0.147210830387989	1.13505255846125	1.1047626578774	0.728821862801182	1.29267476418533	0.953999028783991	0.98755826914259	1.55737995303645	1.51581986527039	12
6	2.76640126240889	0.58057840947489	0.192969027192151	2.24625925539526	1.16740207175908	0.386753067450816	2.4359978211406	0.839699495882143	1.12198427443365	5.80799337986097	3.01846881125911	11
7	6.38325331444177	0.782953071343263	0.733842640610338	4.34067247788436	3.53974668139958	0.152092721857199	6.19444256191433	0.3311115661892	2.84535403118865	28.5396462426378	23.2736099280482	12
8	5.84175585745793	0.913249070679606	0.640921109065975	10.8601675741144	2.62373994522204	0.0800550938713811	11.7685157067367	0.365774726383038	2.57571002498143	135.658670159861	32.7741786105131	12
6	7.28872393327169	0.58057840947489	0.872840573929557	2.24625925539526	7.40904279567696	0.115054406321706	8.18855756810671	0.431526610273846	2.1832480482067	19.5234526621645	64.3959934481813	12
6	7.00881933934647	0.58057840947489	0.833231427106502	2.24625925539526	5.64932357028259	0.145246938866961	6.48639921074396	0.440943224551648	2.13662344077878	15.4651056532953	38.8946136445402	13
6	5.25095221291062	0.58057840947489	0.538477849760363	2.24625925539526	2.04135300795519	0.297852129764764	3.16307837171989	0.583091610999983	1.61574890095556	7.54152490757512	6.85357868539466	11
7	6.61949606583278	0.782953071343263	0.772783189704139	4.34067247788436	4.14639052631217	0.141128893258212	6.67566795061515	0.303134845694387	3.10795556172866	30.756795278927	29.3801675233566	12
7	7.19698139223701	0.782953071343263	0.860270894787807	4.34067247788436	6.74254392596954	0.10578288329099	8.90625780201133	0.250993150577941	3.75360693094719	41.0337886701761	63.7394606405464	12
7	4.40251014845539	0.782953071343263	0.399881017190203	4.34067247788436	1.56990472992292	0.197044793409119	4.7812967464383	0.620121118057415	1.51926712733302	22.028861573987	7.96724796814784	12
7	6.27000536171658	0.782953071343263	0.714737836418278	4.34067247788436	3.30267995516948	0.156707641034174	6.01202100556267	0.345601451204285	2.72605808322471	27.6991756703029	21.0754238489829	13
6	8.11227490022761	0.58057840947489	0.962975293959391	2.24625925539526	25.4459719030935	0.036179170885295	26.040663911747	0.420267125680424	2.24174000786832	62.0870849284236	703.332090825663	12
2	0.545673915709905	0.017345169830835	0.0522096249444428	0.958759475560143	0.99402742887572	0.932332944000186	1.01050771153426	0.998112261224536	0.943911487946031	1.02834452191142	1.06617216014145	3
1	0.374731100342556	0.00356418820364493	0.0465117968405028	0.945499568036577	0.988087347601963	0.950273271505793	0.991430210529589	0.999650743450059	0.942458789534924	0.994976494012452	1.03979284404817	8
7	4.47476353330992	0.782953071343263	0.411030413831204	4.34067247788436	1.59962356589262	0.196223509254748	4.80130863629855	0.609793005570785	1.54499907513332	22.1210623251522	8.15204850819328	NA
