"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	2.45974991971096	0.148808646643116	0.107364949741743	1.14405476508785	1.09093803064061	0.772343940562652	1.26084956800477	0.971482463052489	1.00239537083328	1.48127628767879	1.41250286737002	5
1	0.057719809097327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8
3	2.50552385489206	0.0426575041889075	0.111602512493625	1.01720076991305	1.09614169052064	0.854620539687184	1.13946421667559	0.991119443630284	0.98253498109435	1.19023674563845	1.28260630258413	12
4	2.37998629123733	0.148808646643116	0.100260191385449	1.14405476508785	1.08232348339575	0.777637862553334	1.25226608772889	0.973293299418101	1.00053038934074	1.47119220935489	1.39180913830764	13
4	1.50015346198085	0.148808646643116	0.0431962136345812	1.14405476508785	1.01777348468562	0.819760962359724	1.1879188794333	0.988234177362579	0.985403607886187	1.39559556702314	1.24154909957642	11
4	2.42982449263071	0.148808646643116	0.10465802478345	1.14405476508785	1.0876397519216	0.774362244077039	1.25756328030973	0.972171084496396	1.00168534051183	1.47741547814157	1.40456196081455	12
5	3.3978112492612	0.35861189314083	0.218513138991609	1.518284348268	1.2460983957593	0.545273082629766	1.78591160068455	0.877601885237795	1.10962560608636	2.7844476403375	2.28527399472859	11
5	4.83486046955265	0.35861189314083	0.47318520298519	1.518284348268	1.84848551963158	0.410668568940405	2.37127844071953	0.757534334933575	1.28549885979084	3.69710385234847	4.5011614217299	13
5	4.55008303243865	0.35861189314083	0.417631372742622	1.518284348268	1.67215313159228	0.442654076498531	2.19993348194717	0.781102657618017	1.24671131804771	3.42995677409748	3.77756180360813	11
6	6.38421292231565	0.638302082340737	0.757466429886915	2.692328255887	4.01515354495244	0.178240449202063	5.46345977116318	0.425991038570285	2.28598593782121	15.1050351810707	22.5266125782742	12
