"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	3.19765684216399	0.512245715268786	0.249488207414953	2.00139805379347	1.30069971695995	0.417712952062513	2.33698876553961	0.820553125253748	1.18967370441566	4.79132390774885	3.11386015333634	13
5	4.16442038192748	0.300868333859697	0.384864524034094	1.39628988854093	1.58695200379661	0.48405898624024	2.01667669424484	0.830208155865969	1.17583821514285	2.88454491752363	3.27842690437938	13
5	5.59815252802377	0.300868333859697	0.608656744667855	1.39628988854093	2.49446096972325	0.3334638688766	2.92742502952163	0.757011052595848	1.28953265985093	4.18722991862616	7.48045351397979	13
6	3.17293634047076	0.512245715268786	0.246386783357794	2.00139805379347	1.29534681005196	0.418680564920686	2.33158774966161	0.822686936452733	1.18658803602695	4.78025067672441	3.09387852836528	11
5	4.17986661151753	0.300868333859697	0.387207736885924	1.39628988854093	1.59302023695549	0.48259770830659	2.02278307457339	0.829326220947789	1.17708864320586	2.89327915261023	3.30092789405345	11
7	5.28056769532845	0.72015609624759	0.559570714137588	3.48833926021185	2.21645223768211	0.20811754742004	4.69057265133079	0.512155642194782	1.90604260846787	16.7613894333062	10.6500017185417	13
3	1.53558300048666	0.0518563662006542	0.0909055191262991	1.02958079492528	1.07380530487028	0.865679384451757	1.12765822280579	0.99155873022129	0.984500914002962	1.18933269454872	1.24041917152773	10
8	6.16443231881824	0.872002943444789	0.691595892988107	7.62666347541674	3.1652966156927	0.101916287845504	9.57835589214451	0.3344848757216	2.91848913671954	74.8326262331896	31.0578091353859	13
6	6.39529621161289	0.512245715268786	0.723050775501356	2.00139805379347	3.52479945722056	0.215538205294006	4.52908325398227	0.549165303935851	1.77758949663088	9.2855837370616	16.3534787366933	13
6	6.08042476940171	0.512245715268786	0.679773558566397	2.00139805379347	3.04843807344648	0.240513183877061	4.05878156221764	0.567467542287756	1.72025781819159	8.32136526377069	12.6747233740197	12
5	1.10568779931307	0.300868333859697	0.0660752750764489	1.39628988854093	1.04525605773033	0.665212499175458	1.46748667140272	0.967843891888396	1.00862389520876	2.09901330818596	1.57131151177397	12
5	5.12894539871452	0.300868333859697	0.535758972140226	1.39628988854093	2.10276648897421	0.385137248474213	2.53465610002102	0.778235445525863	1.25436393549365	3.62543455371447	5.45978478400799	12
3	0.454624409674208	0.0518563662006542	0.0388781418575104	1.02958079492528	1.01567815560569	0.912956717958521	1.06926260247403	0.996308773983314	0.979807165892554	1.12774327048882	1.11251512325454	12
4	1.96894274617442	0.141297143166863	0.122343768785706	1.1368198771233	1.11226974921588	0.765861583458305	1.27463042575189	0.970497504589126	1.00586603424989	1.48436728212676	1.4523117143353	11
6	6.03568354567791	0.512245715268786	0.673400836456001	2.00139805379347	2.98895583686627	0.244037338671269	4.00016850497396	0.570316109603943	1.71166561798227	8.20119603291303	12.2479447331318	13
7	6.32747658026529	0.72015609624759	0.713974861317911	3.48833926021185	3.41295342321463	0.168513309264472	5.79295772216069	0.397355733170027	2.45671672685485	20.7006750709352	20.253316714932	11
6	6.64854809398447	0.512245715268786	0.75564311188041	2.00139805379347	3.99493742002772	0.195446700707103	4.99466336683472	0.5366644721437	1.81899590314055	10.2401219695838	20.4400350866733	12
5	3.14147822210162	0.300868333859697	0.242470133455336	1.39628988854093	1.28864949001046	0.569003512870838	1.71561414667763	0.887658019814129	1.0997371221801	2.45392138529359	2.26474786334576	13
6	4.00660694011209	0.512245715268786	0.361178480648581	2.00139805379347	1.52811144681159	0.38070049089325	2.56419547529348	0.745875313189383	1.30878507295845	5.25714597608615	4.01394661516232	11
7	8.88115991951836	0.72015609624759	0.942682990619213	3.48833926021185	17.0314272628066	0.0508588648556374	19.1941066510507	0.286302048277559	3.40965243547296	68.5886181320303	334.876275967822	12
7	4.5747428229569	0.72015609624759	0.448277191467191	3.48833926021185	1.76934950140352	0.228173754728917	4.27827677793287	0.603392957556302	1.61783538234185	15.2880828224797	7.75439534448475	12
7	6.1284383710257	0.72015609624759	0.686553840176485	3.48833926021185	3.11438007962872	0.176976997715953	5.51591725924324	0.416313065859972	2.34484707842156	19.7106929444617	17.5976546094837	13
5	2.8915390655173	0.300868333859697	0.212582462104255	1.39628988854093	1.23973677142015	0.585947819584273	1.66600240424664	0.900601384451775	1.08393179606837	2.3829594408792	2.11578015991209	12
6	5.07768657676705	0.512245715268786	0.527675543353825	2.00139805379347	2.06677944039166	0.315477110747978	3.09433059620707	0.644601630629411	1.51440894624683	6.34403570214101	6.55128175699163	11
7	3.40365153860661	0.72015609624759	0.276117758009455	3.48833926021185	1.34854872735395	0.251778888183056	3.87717367105354	0.751947257559898	1.29821668524766	13.8547726752835	5.3560834154351	11
9	9.07617145237605	0.954343821760326	0.951041247280332	21.381344515214	19.9390389248687	0.026566972708248	36.7445130806118	0.0680479582510933	14.3456247811049	804.809217445233	750.519795530876	12
6	7.1886205503113	0.512245715268786	0.817670381681215	2.00139805379347	5.35398738390217	0.153819984771384	6.34631759742626	0.516263918278615	1.89087488322911	13.0113005586891	34.8068386033165	14
5	5.83400253885116	0.300868333859697	0.644065266476073	1.39628988854093	2.74261088971485	0.307343540170394	3.1762192745267	0.747722859493836	1.30555119961332	4.54309170697654	8.92360024288888	9
10	9.10693356953606	0.987490857988905	0.952265982817351	78.038164034322	20.4506248123888	0.0105970002582758	92.1195104650594	0.0496461589354683	19.6629607833178	7364.17496766384	1929.85036462727	14
7	10.1750266686952	0.72015609624759	0.981726441599852	3.48833926021185	53.4209295646853	0.0175354328107949	55.6695969083538	0.280582029341763	3.4791625054555	198.930890263764	3046.45628888036	11
9	7.8273301329382	0.954343821760326	0.87693572910078	21.381344515214	7.93236305759205	0.0363883070722857	26.8270374395617	0.132332142066608	7.37682063439371	587.588328106052	217.992088552906	14
5	7.24324052981758	0.300868333859697	0.823343515600791	1.39628988854093	5.52592495831897	0.163576309907149	5.96779861793306	0.712211840632363	1.37064623262052	8.53601532724086	33.7819392151324	11
8	4.84161930808404	0.872002943444789	0.490352574084788	7.62666347541674	1.91542314657522	0.114261041106415	8.54351112800835	0.523383441364008	1.86515353570681	66.7477155955001	16.7635716253568	12
1	0.0752422333756426	0.00314445601743883	0.0277908948512954	0.979269746838619	1.00409517975165	0.969228840647726	1.0071826541378	0.99983580848354	0.976350784706414	1.01035968573137	1.0359732785919	2
3	0.739298804527369	0.0518563662006542	0.0493726044934818	1.02958079492528	1.02689074689494	0.903437967037134	1.08052850534048	0.99533306226873	0.98076765777817	1.13962533399149	1.13664776593646	11
8	2.84182547656183	0.872002943444789	0.206905144991806	7.62666347541674	1.23086219766284	0.12340931698644	7.91018457948148	0.797682594576966	1.22378309722074	61.799738153115	9.97381905774656	NA
