"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
5	4.71239982281871	0.35798214425873	0.530322158689831	1.55758907802557	2.12911896633338	0.368824314751795	2.71131799071589	0.742871382299645	1.34612804292499	4.2231192893933	5.7727185577941	13
4	3.31296454776494	0.0289353643922884	0.105948596636137	1.02979756787681	1.11850392073376	0.870531600673469	1.14872337687267	0.994584438298105	1.00544504970454	1.18295253966671	1.28485160087061	12
5	4.03663369499538	0.35798214425873	0.31108126209437	1.55758907802557	1.45155000869926	0.493817715828287	2.02503872977235	0.837118877818613	1.19457346680059	3.1541782080722	2.9394449858174	12
6	2.89647987732942	0.742392225342856	0.038009644086471	3.8818704184333	1.03951146064284	0.254558675129191	3.92836739699596	0.965039455441483	1.03622706238733	15.2494131911364	4.08358293079299	12
4	4.36009858581865	0.0289353643922884	0.418163238294807	1.02979756787681	1.71869511487946	0.571250576209982	1.75054528020715	0.981650821102923	1.01869216477246	1.80270727201555	3.00865362146733	11
6	4.17138596131741	0.742392225342856	0.355618187081115	3.8818704184333	1.55187495976998	0.223684277069709	4.47058690534767	0.678305310506321	1.47426237788637	17.3542390609044	6.9377918738846	13
5	6.35295289112279	0.35798214425873	0.865762897351557	1.55758907802557	7.44950524311394	0.123976436442854	8.0660489097131	0.652278521946859	1.53308742562195	12.5635896845892	60.0880736441212	10
8	7.66842522880185	0.975264824689124	0.95701459469436	40.4282560132211	23.2637099240935	0.017170773906427	58.2384932356312	0.050549806710089	19.7824693125961	2354.48071435434	1354.84341305001	14
6	5.68648490264565	0.742392225342856	0.768624792627057	3.8818704184333	4.32198424089642	0.141251862418145	7.07955267194795	0.347731119611943	2.87578517883579	27.4819060929752	30.5977150807552	12
5	3.9925303101691	0.35798214425873	0.296665046143657	1.55758907802557	1.42179767195852	0.501339124069711	1.99465781142776	0.844013685527902	1.18481491135364	3.10685722147827	2.83599983264186	12
5	3.95078981793703	0.35798214425873	0.283134131098287	1.55758907802557	1.39496109855539	0.508331071807508	1.96722186673388	0.850552652835475	1.17570616782666	3.06412329367777	2.74419797632129	12
5	4.54108338732431	0.35798214425873	0.476919882231938	1.55758907802557	1.911753029855	0.401302092743852	2.49188832573144	0.76379588076548	1.30925031828896	3.88133803981872	4.76387505677737	11
5	3.91787190758761	0.35798214425873	0.272555847457404	1.55758907802557	1.37467597547489	0.513752720133358	1.94646171360499	0.855709288150509	1.16862118227249	3.03178750590607	2.67575415487447	13
5	3.69192500696915	0.35798214425873	0.203074895151346	1.55758907802557	1.25482306168522	0.548442689800642	1.82334456926301	0.890500270789283	1.12296428513566	2.84002158656131	2.28797481490973	11
5	3.7691330565221	0.35798214425873	0.22609387935828	1.55758907802557	1.29214639001796	0.53712118053333	1.86177726040716	0.878802795849661	1.13791171890067	2.89988392652656	2.40568876605263	13
