"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	2.62105758034989	0.158816182481295	0.0692187648155511	1.15200459027622	1.04111211358444	0.792310374675226	1.22306566974443	0.979654678027928	0.989172655203708	1.45398145360451	1.31402054909505	5
1	0.144678351895754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7
5	4.20406707574807	0.401820298737922	0.406483010524102	1.61999415393578	1.63272094351222	0.431500868612882	2.245760529203	0.760195822125094	1.27473420774491	3.75432420134743	3.78381843995082	12
6	4.94226876580064	0.717332996266428	0.634574028772234	3.42823041334176	2.65183017997268	0.201958433520324	4.79825279962918	0.446134541441014	2.1720972689485	16.9749307002659	13.1305741174003	11
6	3.80409813934609	0.717332996266428	0.290756499628963	3.42823041334176	1.36631159614528	0.257418423374743	3.76448432223091	0.734492080729866	1.31934386288369	13.3177352591855	5.30774595785727	13
4	4.49513730338803	0.158816182481295	0.496938001931214	1.15200459027622	1.92629859295219	0.462159602045986	2.09678131701177	0.882086213541505	1.09858606128416	2.49265531902026	4.16803758793378	11
4	2.75195158364433	0.158816182481295	0.0839956642804427	1.15200459027622	1.05790724045689	0.781729388691755	1.23962029964019	0.975458764546508	0.993427558670951	1.47366161096249	1.35329086479315	13
5	5.1184328472329	0.401820298737922	0.685290621177155	1.61999415393578	3.07918252284788	0.267050418550424	3.62870661018884	0.645838661534499	1.50044845061642	6.06624832392801	11.5303414971674	11
6	6.16216046622277	0.717332996266428	0.903786756776001	3.42823041334176	10.0718735443885	0.0831114834399624	11.6596116317384	0.295768763517609	3.27636903749616	41.2485768686612	121.185101354426	13
5	4.42443710261791	0.401820298737922	0.474771409190849	1.61999415393578	1.84500165452672	0.396178958476147	2.44598456913245	0.727229333595083	1.33251998273653	4.08904642529954	4.65699052171596	12
6	4.78159644421528	0.717332996266428	0.586138987607562	3.42823041334176	2.34148081126505	0.213237371981405	4.54445489570245	0.483290644144605	2.00510320402079	16.0770618277959	10.9806305972915	12
5	3.80511923496165	0.401820298737922	0.291031796787968	1.61999415393578	1.36684214419953	0.485499033491838	1.99598259151614	0.821648870982273	1.17939384239539	3.33676082171442	2.81533442892529	12
