"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	2.07439096567801	0.569195151732659	0.0654669654982223	2.33261525450779	1.07529848992449	0.410779623048352	2.44632865020675	0.954558259720766	1.05274031265339	5.67850770492873	2.61770163267792	13
5	3.72114838381162	0.278149230637368	0.287280047437049	1.39211870851313	1.4099534567128	0.53633109392799	1.87365970789535	0.898239627997593	1.11874596651285	2.5956330413691	2.6288862843781	12
4	1.94771833887347	0.0883441503994259	0.0553295477197296	1.10228213993756	1.06375928066624	0.863059092051954	1.16434896525465	0.993267209828891	1.01171361627595	1.27718038091325	1.23254512983244	13
3	1.6939243412929	0.0172706149247191	0.0380051514777074	1.02256223945856	1.04460222664179	0.945644620418985	1.06266343516984	0.999079613178589	1.00582771135445	1.08133882156015	1.10464566083922	11
4	1.92700923627111	0.0883441503994259	0.0537679724998258	1.10228213993756	1.06200374916408	0.864432598178588	1.16249891883034	0.99345527892216	1.01152209073223	1.27515105545549	1.22855587746435	12
4	3.31084134832503	0.0883441503994259	0.217662966224576	1.10228213993756	1.28448727006419	0.719618038315653	1.3964379813719	0.974374845060345	1.03132995056135	1.5317600188533	1.7849570211868	12
4	3.54415413857752	0.0883441503994259	0.256302391661649	1.10228213993756	1.35122387045129	0.685271249443494	1.46642947825462	0.970082208495432	1.03589360982394	1.60853405251237	1.97180878600789	12
4	2.5126523549991	0.0883441503994259	0.108458979262675	1.10228213993756	1.12715168165031	0.816258714087365	1.2311071764886	0.986938156250534	1.01820155034032	1.35040780688018	1.38087552659153	11
7	10.1697936046245	0.825620544174848	0.995495818584076	5.76273137239238	223.104237593883	0.00387470281727287	259.349428375411	0.175008934423803	5.74200376736673	1487.27054542169	57579.7030418221	11
6	5.41147405247562	0.569195151732659	0.613331404466196	2.33261525450779	2.59887141699994	0.217942587653303	4.61085633425113	0.599530856147843	1.67614719155757	10.7028886810248	11.9245689655395	12
7	7.8064753495064	0.825620544174848	0.926273455764514	5.76273137239238	13.6301242816239	0.0417043229853282	24.0958703762639	0.206401677075309	4.8686714905793	138.180671927458	326.827611766268	13
6	5.60881981661339	0.569195151732659	0.649616646900296	2.33261525450779	2.86800714672755	0.202442514448836	4.96388796355463	0.578745686918209	1.73634462165129	11.5223586352822	14.1670199786636	11
6	5.42783310615426	0.569195151732659	0.616387101379212	2.33261525450779	2.61957291946454	0.216658121789232	4.63819197030562	0.597759625098897	1.68111380995004	10.7663411611081	12.090813387614	11
8	6.70183538001962	0.955403790753957	0.819613828421377	22.5333493086853	5.57083701034321	0.028900367860647	34.7712515504921	0.196082012964019	5.12490638786288	779.690743638197	192.760072716199	11
7	3.88694052195304	0.825620544174848	0.317420909683514	5.76273137239238	1.47221322047586	0.145583945705139	6.90256027831263	0.711374600436498	1.41261996164567	39.5835635892438	10.1124695676104	15
6	7.70586619551297	0.569195151732659	0.919206917611565	2.33261525450779	12.4379703196986	0.0612649257475748	16.4025655547961	0.450333004908201	2.23146416059191	38.0742362133709	203.019430251916	12
6	5.30146176728388	0.569195151732659	0.592582876834131	2.33261525450779	2.46651871913394	0.226569056176106	4.43530099716366	0.611652915257104	1.64292842512148	10.2953831996136	10.8863882860366	11
6	2.98269933471488	0.569195151732659	0.168172772521112	2.33261525450779	1.20806572277032	0.378475117861294	2.65513349057889	0.884156957884935	1.13656512208898	6.16319315174284	3.19192904832666	13
5	4.85944929475575	0.278149230637368	0.506607421256861	1.39211870851313	2.03671884028776	0.386785528125761	2.59808572894066	0.828457819980011	1.21297902747609	3.5992006093374	5.26575761548539	12
6	4.32793533357919	0.569195151732659	0.401572275039185	2.33261525450779	1.6792369719336	0.299662373052655	3.35344724980783	0.729570200175501	1.37738898949351	7.78414463833241	5.60376317796342	12
6	5.02513355560633	0.569195151732659	0.539206777835952	2.33261525450779	2.18080890179968	0.248057523266798	4.05108439183879	0.643540547164591	1.56152081669425	9.40352553628839	8.79154509437761	12
5	5.19597510934171	0.278149230637368	0.572394482590439	1.39211870851313	2.35006780752508	0.3401347625499	2.95442298590956	0.809321524222293	1.24165974919543	4.09284454807495	6.90922559607623	12
5	2.83009846816529	0.278149230637368	0.14728412742156	1.39211870851313	1.17847221225717	0.627959665790422	1.60026513728303	0.946606976150651	1.06158309214107	2.21689191894331	1.8766686404513	12
5	5.90071212341639	0.278149230637368	0.700617226660933	1.39211870851313	3.35657910298736	0.246130401691995	4.08280307461505	0.775103141009704	1.29647514971396	5.65602095045215	13.6374014746368	9
9	3.36300335504363	0.993098448036612	0.226068008456	145.60521548127	1.29843703550686	0.00669577095120344	150.080098036164	0.774137772556185	1.29809188546136	21745.8477212546	193.918974374936	15
6	4.88476713928084	0.569195151732659	0.511607503972154	2.33261525450779	2.05757043557651	0.258810727377155	3.88276780861524	0.660386616918032	1.52168734956215	9.01282291559945	7.95009718657483	12
6	5.86351582684845	0.569195151732659	0.694316412342479	2.33261525450779	3.28739258945815	0.182534652344741	5.50526679661033	0.553953783580121	1.81405379035374	12.7790270205919	18.009690473727	11
