"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	3.11789234994712	0.578352764952099	0.243949674941973	2.30953613083433	1.28802209526831	0.409979153695526	2.37526594957735	0.767718406410401	1.26844623715971	5.63330137646346	3.14167704298659	12
5	5.33206233385738	0.424689964009046	0.576752331191465	1.69266910515852	2.30080304175295	0.366073520421424	2.66014740068736	0.632484184378065	1.5396582995464	4.62385015777683	6.28508458930398	12
5	4.45208562367871	0.424689964009046	0.43682430145945	1.69266910515852	1.72913981610555	0.462278442230069	2.10654323206548	0.676207292301435	1.44010503124747	3.66157914912265	3.74047253374837	12
1	0.0023633675579573	0.00595209123299605	0.0260633733257835	0.979640433042525	0.999869495754435	0.973819071547074	0.99999019557346	0.994165463894147	0.97952459542812	1.00597786761991	1.02675078458463	2
3	2.34926374496071	0.123094970397058	0.158255615356206	1.11050739924534	1.15689458887405	0.81807059607594	1.19037345735273	0.900578818170796	1.08131515438867	1.35747135341637	1.4141745155288	9
6	5.94161845137123	0.578352764952099	0.669252072702474	2.30953613083433	2.94426493241038	0.242631313290006	4.01353605437388	0.509763849055421	1.91031499313646	9.51870597210943	12.1347277582891	14
6	2.21364056724833	0.578352764952099	0.145484362808425	2.30953613083433	1.13960410017775	0.419207763334592	2.32297588208612	0.856955108904884	1.13636001896759	5.50928759635343	2.71847088687662	12
2	0.642417707879577	0.0377698406305203	0.045935693594598	1.01203388225498	1.02069589782529	0.946062320577776	1.02932914949493	0.970232145197106	1.00368713676425	1.06973278635272	1.07888864784503	11
6	5.52960447527193	0.578352764952099	0.607477170295647	2.30953613083433	2.48089907163615	0.279354173758948	3.4859315352482	0.534815890993305	1.82083131823342	8.26741229514333	8.88083767732389	12
6	7.48141399015285	0.578352764952099	0.854256312486117	2.30953613083433	6.68165833060016	0.114752441196296	8.48617697068178	0.452638481365488	2.15140683768601	20.1262483547834	58.2267205903749	11
8	5.57806634236779	0.79942855233751	0.614921270668168	4.85517522637716	2.52885825581492	0.146352709891079	6.65385372456899	0.439297467103243	2.2167428604378	33.1744812240958	17.279203492009	13
5	2.02538391767034	0.424689964009046	0.12893587742373	1.69266910515852	1.11795388946726	0.571462554165126	1.70406532626132	0.874911604402097	1.11303761306836	2.96199478482263	1.95630296564317	12
6	5.19070684475164	0.578352764952099	0.554464488111118	2.30953613083433	2.18570573573582	0.307942042987266	3.16231429253002	0.559240703949517	1.74130659111936	7.4999052043369	7.0977827987788	13
3	0.781730443953242	0.123094970397058	0.0515736501784507	1.11050739924534	1.02676346349166	0.873513652884516	1.11481889332103	0.951817726539975	1.02310505116299	1.27131086684018	1.17544065865608	9
8	6.3983348687407	0.79942855233751	0.732654418365666	4.85517522637716	3.64251212926894	0.112112327828081	8.68601645041939	0.355804701468743	2.73692146222264	43.3063457019851	32.4898447818741	14
5	5.14496081709412	0.424689964009046	0.547211035844858	1.69266910515852	2.15069182533314	0.38802220005395	2.5096747651916	0.640076800092146	1.52139481335573	4.36229964399763	5.54270303357414	11
7	4.80210473105738	0.704609308077232	0.492512827468522	3.29668317397128	1.91888500147089	0.24711464618772	3.94071957624791	0.555763218266526	1.75220218215757	13.3407032922968	7.76516095291743	13
6	6.40273214300601	0.578352764952099	0.733233827722369	2.30953613083433	3.65042357318098	0.201163179801444	4.8408934715126	0.487250227524088	1.99858197862284	11.4809088478018	18.1465791939862	11
7	5.80590397060002	0.704609308077232	0.649312991929729	3.29668317397128	2.7768622771859	0.192819257238628	5.05037483161945	0.453258442754411	2.14846416956245	17.0972714094183	14.4013742037671	13
5	5.33372035181892	0.424689964009046	0.577012446626779	1.69266910515852	2.30221791644608	0.365876978278813	2.66157638119402	0.632420611085362	1.53981307177555	4.62633400199517	6.29232789468296	12
6	7.88980398774555	0.578352764952099	0.888485144166881	2.30953613083433	8.7325542102374	0.0887214327856947	10.9760346878273	0.444440658095326	2.19109009509354	26.0313213878431	98.426658993783	12
6	4.08519597825919	0.578352764952099	0.379785939723977	2.30953613083433	1.57011842552575	0.379840846258522	2.56373039761696	0.662020449065402	1.47096592738832	6.08027323439157	4.13362186029125	12
6	4.76192934221128	0.578352764952099	0.486092719972339	2.30953613083433	1.89491287953171	0.340373526452117	2.86100254023874	0.595180988623445	1.63615697144793	6.78529894762316	5.56715705620038	12
6	4.24233951853962	0.578352764952099	0.403974176518359	2.30953613083433	1.63383780608882	0.372085677243101	2.61716476437573	0.64558738128644	1.50840854706461	6.20700089276859	4.39102579329156	11
7	7.51708829804328	0.704609308077232	0.857501093520866	3.29668317397128	6.83380348572794	0.0887729281713745	10.9696677114176	0.349116670230528	2.78935269165606	37.1361319478737	76.9807150276198	10
1	0.183539718563256	0.00595209123299605	0.0307776228325115	0.979640433042525	1.0047328113239	0.969139071110885	1.00481917697662	0.994131214823608	0.979558341282252	1.01083576366352	1.03672717494736	5
4	4.47945365438448	0.262004295379224	0.441148097427436	1.31953278008565	1.74251804337927	0.530778848838256	1.83468034934126	0.766068758355083	1.27117770198658	2.48603120296482	3.2829455190108	11
4	2.94986443693404	0.262004295379224	0.223333104031	1.31953278008565	1.2538316347249	0.690077467134843	1.41115971783968	0.824585133454932	1.18096905255781	1.91215166836887	1.8169433062794	10
7	7.1846359959977	0.704609308077232	0.825348385137313	3.29668317397128	5.57572585043168	0.106984377999447	9.10235253052137	0.363057928786009	2.68224282297248	30.8146220562063	52.1171964981699	13
5	4.99567712996032	0.424689964009046	0.52344359495566	1.69266910515852	2.04342972521567	0.405108710606586	2.40382272292146	0.646757730428708	1.50567898610818	4.17830834252865	5.04415153689478	11
9	9.07965826322815	0.866639037138915	0.954990829070987	7.30205828540612	21.6358022978336	0.0157015035887201	62.0201446509303	0.162668630201378	5.98646169580443	465.054715565704	1377.94461374875	12
