"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
3	0.876111708722455	0.0979385377689201	0.0631084973974615	0.996742289370984	0.959687225809948	0.85291213064842	1.05417987939038	0.986040834185198	0.911851493209733	1.16863420457301	1.12518885747393	4
3	0.941031075145537	0.0979385377689201	0.0681740218401401	0.996742289370984	0.964904207535727	0.84891943887248	1.05913796509566	0.98496800151846	0.912844686965897	1.17413059912356	1.13662635504883	8
7	5.03532486185997	0.803194016417656	0.637926554511661	4.5685745456075	2.48326083622308	0.170155818381972	5.28411438155562	0.388723610688711	2.31301310827131	26.8493583648829	14.5940400971101	13
7	5.76985039592445	0.803194016417656	0.721656708961849	4.5685745456075	3.23026577599208	0.157340471946417	5.71450432234463	0.317808802674078	2.82913122434692	29.0362326303644	20.5304187538738	13
6	5.9586067764924	0.624176022771803	0.740520599065945	2.39240405481528	3.46510283198183	0.211178945224698	4.25763470908931	0.424124432937555	2.11995050789711	11.3288000954343	16.4083726637374	12
4	3.40338644590761	0.224594051816691	0.399873522098648	1.15955108304765	1.4982221916983	0.529217701474462	1.69896585944212	0.846314724610199	1.06239768832058	2.19106632264379	2.83101299809904	7
1	0.133109390957617	0.0089755819578618	0.0218934575326303	0.907266047787042	0.919248331321267	0.969617313152547	0.927296568265884	0.999513647356961	0.899560310552154	0.935694975203381	0.948052720235044	4
4	4.00080517635502	0.224594051816691	0.493530182960931	1.15955108304765	1.77527421530074	0.459276832070933	1.95769249444457	0.822598933151445	1.09302695491341	2.52473236635756	3.86536853447587	6
2	1.07046302074441	0.033624543228072	0.079013348488375	0.930407328452821	0.97626041109478	0.893558409732755	1.0062272339717	0.993803698550798	0.90472877926363	1.04123839954803	1.09255354821937	5
6	5.90868249549293	0.624176022771803	0.735634973524766	2.39240405481528	3.40106563642516	0.213935234655132	4.20278038102021	0.426253769048299	2.10936036771012	11.1828425956663	15.8976413675276	10
8	7.49471806320906	0.917690545901883	0.857597357928237	10.9236881336346	6.31394750783091	0.0693172772569977	12.9711212355326	0.155394818912882	5.78605395796118	157.589688543801	91.0876444904436	15
5	4.89525781144183	0.412876754337185	0.620097164002023	1.53140386394088	2.3667178073457	0.326699303883765	2.75214179010752	0.640326777777027	1.40416243427919	4.687502684382	7.24433073229854	13
5	5.35883786299332	0.412876754337185	0.676839952976064	1.53140386394088	2.78228331533492	0.287072532074515	3.13204053526152	0.623210760612236	1.44272670474152	5.33455378985326	9.69191756253684	10
5	1.6882730938511	0.412876754337185	0.143977422683861	1.53140386394088	1.05034940764826	0.546312876159158	1.64580196853277	0.896832946819796	1.0025532739468	2.8031626761342	1.92261514140527	13
5	3.67641578942182	0.412876754337185	0.443255553818909	1.53140386394088	1.61496502243525	0.4288972865657	2.09635928037006	0.714970405278206	1.25756646761859	3.57056085899553	3.76538876094722	13
3	1.21254142477653	0.0979385377689201	0.0920443497933651	0.996742289370984	0.990271723969028	0.830008441830083	1.08326947257918	0.980008670607632	0.917464134740832	1.20088211051597	1.19308632787587	10
7	4.24623978127438	0.803194016417656	0.530244695392056	4.5685745456075	1.91402374427245	0.179837047054472	4.99965286210022	0.486724241135816	1.84729407542833	25.4039677610125	10.643100382385	14
4	6.15014405117289	0.224594051816691	0.758582710929579	1.15955108304765	3.72435135229802	0.233911150615983	3.84386466677535	0.782912086637747	1.1484339332132	4.9572287596982	15.9220770044108	9
8	5.35878447930371	0.917690545901883	0.676833795784461	10.9236881336346	2.78223030530093	0.0785818556708635	11.4418627473431	0.326893802642793	2.7505042914504	139.010310209369	35.405505272797	9
1	0.0381636345611975	0.0089755819578618	0.0186239711202892	0.907266047787042	0.916185825370054	0.972815193918019	0.924248318322744	0.999585253003829	0.899495870227789	0.932619117648669	0.941788153698659	3
8	13.0389821346608	0.917690545901883	0.986439613548374	10.9236881336346	66.3051020135018	0.0132251408454634	67.9858776192894	0.0826446997042796	10.8793765387835	825.978963950441	5013.56490552962	13
8	6.39989771398898	0.917690545901883	0.780546918425141	10.9236881336346	4.09710722932291	0.0754106175591105	11.9230267052616	0.226351918113866	3.97223409684226	144.856102326334	54.3306415189002	13
6	4.61362681968041	0.624176022771803	0.582514386479683	2.39240405481528	2.15366177396144	0.280667623733071	3.20351451677468	0.512641967015443	1.75390011912633	8.52397587935037	7.67335307619835	12
6	5.63979391319356	0.624176022771803	0.708033666196218	2.39240405481528	3.07954275174002	0.228688783603842	3.93164366370978	0.439101527428137	2.04764217579428	10.461396563111	13.4660856698364	11
7	5.00300228144166	0.803194016417656	0.633864156261352	4.5685745456075	2.45570823614677	0.170628870336102	5.26946468816483	0.39231295698489	2.29185090884514	26.7749211291641	14.392102762619	13
7	8.71998540708783	0.803194016417656	0.913951829421347	4.5685745456075	10.4490635997391	0.0769766504714929	11.6804615621788	0.205877503689504	4.3672707843474	59.3501343280635	135.743287551967	14
5	1.74757519662893	0.412876754337185	0.151288725262656	1.53140386394088	1.05939774076384	0.544031345653366	1.65270404766424	0.891803174746793	1.00820767684846	2.81491843471208	1.94731011223542	9
9	9.04338653930698	0.972967896851813	0.924844613289525	33.2612968398595	11.9635178045358	0.0248596931431359	36.1678964354315	0.0773277967155263	11.6274204775967	1337.96087700477	481.241571875117	13
6	2.27862506365529	0.624176022771803	0.223630186164068	2.39240405481528	1.15811149660122	0.353247561046711	2.54530506694326	0.798946230017418	1.12538588109733	6.77259893239269	3.27846990130551	11
5	6.23263786043388	0.412876754337185	0.766033483810992	1.53140386394088	3.84295505896747	0.217636238442787	4.13131017817104	0.603453523409037	1.48996198073086	7.03652973832968	17.6576983983195	12
6	6.56386847248319	0.624176022771803	0.794021990267564	2.39240405481528	4.36513979422122	0.177979086841025	5.05184526438581	0.403822900119608	2.22652753657911	13.442051520088	24.5261388385494	13
5	4.11891373562723	0.412876754337185	0.511360101836154	1.53140386394088	1.84005196955091	0.393118430219707	2.28715506041027	0.682644713606954	1.31711677992314	3.8955280297721	4.68065556866042	11
6	5.29044685416764	0.624176022771803	0.668880129488485	2.39240405481528	2.71539973009948	0.247375366083447	3.63464972787243	0.459568481656265	1.95645011115023	9.67114912326495	10.9768396631033	12
6	4.35874891972983	0.624176022771803	0.546616629436497	2.39240405481528	1.98314024155769	0.291872947781455	3.0805280648715	0.537334400010245	1.6733021503935	8.19673105370024	6.79453254106511	13
4	4.39533520615309	0.224594051816691	0.551873453281441	1.15955108304765	2.00640380178644	0.413105678732971	2.176495878186	0.810426816168897	1.1094435537905	2.80691150652803	4.85687780410146	12
