"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	5.19387973515787	0.591798652941537	0.60878488810691	2.13569817463148	2.22842841519147	0.246895790419039	3.53102363679524	0.552520668532513	1.57785024424579	8.65020084387307	9.02578537855713	11
7	4.66624952157612	0.815215443498166	0.530031356375375	4.71789898625116	1.85500646398698	0.151507623824662	5.75413203499113	0.503245576301797	1.73234482894303	31.1396804144399	12.2436509606524	12
1	0.0954022296820927	0.0435608623214877	0.0480344566925961	0.911500625027651	0.915784061643664	0.912120200413873	0.955789457792181	0.996284480572043	0.875046122663988	0.999320730550709	1.00401686228211	2
3	0.435651416121312	0.14559457310618	0.0624255426933177	1.02035268545083	0.929840680919602	0.807383971030443	1.07977728450841	0.984595913170058	0.885434176735503	1.26377624781005	1.15167096980247	9
1	0.204283434854487	0.0435608623214877	0.052318227534221	0.911500625027651	0.919923646443619	0.908160833890344	0.959956473855309	0.995960076253947	0.87533114286459	1.00367753267117	1.0129523451291	2
1	0.0486333570851818	0.0435608623214877	0.046282769395747	0.911500625027651	0.914102045993783	0.913738905017303	0.954096259892056	0.996417463265462	0.874929338289419	0.997550416232294	1.00039742313092	2
3	4.16669608118718	0.14559457310618	0.454313458719806	1.02035268545083	1.59761109326541	0.495850977324849	1.75817919427782	0.904240990849165	0.964117840948768	2.05778093038297	3.22195814130414	9
5	5.4980199018256	0.395355312012364	0.652434930227645	1.44183003524989	2.50829254034611	0.279361651071124	3.12066766663302	0.672848106688866	1.29567856865205	5.16115948528242	8.9786573451612	12
7	4.89599014683328	0.815215443498166	0.564655368984433	4.71789898625116	2.00253961961391	0.147950026950988	5.89249552542275	0.472179160566413	1.84632221114776	31.8884631755699	13.5352433580651	13
5	2.65979993248997	0.395355312012364	0.245643585395603	1.44183003524989	1.15568033215713	0.500386663572493	1.74224242023303	0.85861443901954	1.01535081659049	2.88143178108704	2.30957460757685	12
5	4.22137777964092	0.395355312012364	0.462570480588349	1.44183003524989	1.62215665553553	0.392397424522003	2.22171405140298	0.749676782877284	1.16289431886752	3.67441258567446	4.13396356388311	12
6	6.89132267897426	0.591798652941537	0.821778434376262	2.13569817463148	4.89163513261581	0.140824511199093	6.19064724153281	0.445598401483108	1.95645870562648	15.1656707802245	34.7356798256532	11
7	5.2404133706439	0.815215443498166	0.615568755392555	4.71789898625116	2.26775238491629	0.142026705669297	6.13824609735588	0.427189095439982	2.04077042485593	33.2183934283218	15.9670843186116	11
1	0.000713779339393206	0.0435608623214877	0.0445415617786705	0.911500625027651	0.912436205407108	0.91534773602804	0.952419323805665	0.996549839871802	0.874813117131223	0.995797104369229	0.996819208147533	3
4	3.69596389543181	0.24695986790713	0.384409050661171	1.15770041282123	1.41619182791953	0.507391624510511	1.71818932296312	0.861239456921187	1.01225607441561	2.28167032504347	2.79112180711644	10
6	5.10751275779158	0.591798652941537	0.596107305082053	2.13569817463148	2.15848140549306	0.251856095523134	3.46148013604378	0.560237946453277	1.55611535654445	8.47983516220004	8.5702964663597	13
4	1.87516211430019	0.24695986790713	0.161850896578823	1.15770041282123	1.04014293905029	0.654240235162052	1.33253020059051	0.936949000351995	0.930461392741071	1.76953411086751	1.58984862615894	11
6	5.94970141570793	0.591798652941537	0.713555880459632	2.13569817463148	3.043507659343	0.200799466532741	4.34161946168679	0.493846000066091	1.76531726829457	10.6359753415144	15.1569509217135	13
6	3.16232716069172	0.591798652941537	0.309590322205603	2.13569817463148	1.2627211057932	0.340640173449499	2.55928378313874	0.757970851403361	1.150169389998	6.26966030754475	3.7069060087841	12
5	8.39699499054486	0.395355312012364	0.932567623553705	1.44183003524989	12.9284316783525	0.0639661528777377	13.6290027236934	0.608110911556193	1.43361162450431	22.5405151065712	202.113635051077	12
3	3.04249039185743	0.14559457310618	0.29369599921155	1.02035268545083	1.2343054418801	0.627220938701258	1.38993266647003	0.933488488981012	0.933910682440783	1.62678351836213	1.96789578555188	12
6	2.60460747520866	0.591798652941537	0.239079067572569	2.13569817463148	1.14571019752833	0.357794163108827	2.4365821516482	0.811328116377068	1.07452811531765	5.96906935561688	3.20214893270869	11
5	3.03998000968734	0.395355312012364	0.293367112968475	1.44183003524989	1.23373096241978	0.478153728697176	1.82325227112679	0.833123846321985	1.04641689905241	3.01541104610527	2.58019730554297	13
5	6.33645824253263	0.395355312012364	0.761456120082592	1.44183003524989	3.65465201662989	0.203701583531707	4.27976482401363	0.639486984373337	1.36327226839368	7.07814838869657	17.9412057248982	11
7	4.60860210279476	0.815215443498166	0.521297107240995	4.71789898625116	1.82116065096302	0.152354427497381	5.72214989820272	0.511133021763458	1.70561250139366	30.9666024397766	11.953447503154	13
5	4.43023924236787	0.395355312012364	0.494226801385669	1.44183003524989	1.72368736458027	0.374945447333253	2.32512456944174	0.735472439268714	1.1853535567719	3.84543950461248	4.59716840633686	11
7	6.7533056481196	0.815215443498166	0.807750730708232	4.71789898625116	4.5347109770898	0.105882724770884	8.23358931951664	0.271151101022718	3.21516257358598	44.5577783954847	42.8276754957175	13
