"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
11	7.84741046118445	0.998942196742074	0.903579129926139	925.097763916549	10.1489587038762	0.00102954511660536	950.489116783925	0.0964491282151821	10.1459852118953	898549.999408287	9857.71146906083	16
5	4.24056747644764	0.296490049008713	0.394689887851837	1.39098448741566	1.61664477254248	0.469153080711337	2.08582543481906	0.839666982428113	1.16542801973901	2.96488405299742	3.44587905101528	12
4	4.01970069687162	0.128007522414904	0.355430277267044	1.12222462203056	1.51817777667607	0.581948179750916	1.68154392886025	0.934614020567135	1.04703268626082	1.92839270072276	2.60878516249655	12
6	2.60803613909963	0.526635632675948	0.138343203783458	2.06726888655209	1.13568584715892	0.432607824519762	2.2620289627395	0.902413339020832	1.08439379855935	4.77862111913248	2.62520875210625	12
5	3.40510048332096	0.296490049008713	0.251766496552794	1.39098448741566	1.30784230332246	0.55817225177049	1.75317104257235	0.893571202668003	1.09512417773719	2.49203446248633	2.34308011402226	12
5	4.66277936613353	0.296490049008713	0.470843195107432	1.39098448741566	1.8493033057944	0.419301321551169	2.33381431985782	0.813365434332685	1.20311410746669	3.31738636613362	4.41043996463704	13
3	2.38821173594363	0.0411761075264033	0.112614147995498	1.0205955819967	1.10275752803693	0.853622943626087	1.14637432824213	0.992586800852011	0.98587995299902	1.19560467489467	1.29185553911256	10
5	2.86822072368229	0.296490049008713	0.172100075315971	1.39098448741566	1.18199241163707	0.605576795183652	1.61593283684964	0.925833080491665	1.05696312779379	2.2969580381524	1.95184561402921	13
6	6.43040619973019	0.526635632675948	0.758686794202241	2.06726888655209	4.05519219446099	0.179261019757533	5.45891923350117	0.535416553364278	1.82768243234655	11.532171853916	22.6217177607603	11
8	7.49140512577712	0.89786698278254	0.8754048559419	9.58134259842607	7.85400936745262	0.0563020296335724	17.3807487037361	0.170426131641987	5.74190952492605	170.177570165477	139.497801741224	11
