"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	2.87119480941948	0.196948210049739	0.256148394026004	1.22449553769656	1.32194825612531	0.704261366656661	1.39626192758735	0.842642029267596	1.16696449877776	1.73869474554541	1.87707052908637	13
3	2.94140869429266	0.0835234049057638	0.266575861118098	1.07294974972298	1.34074307239521	0.729685198919136	1.34761310053969	0.920215535057002	1.068590233344	1.47042827689573	1.83742670727215	12
5	5.5258410509519	0.373200114643498	0.648752668646508	1.56881543265447	2.79954677390479	0.319228078981046	3.08034724411482	0.658819137728947	1.49256947319873	4.91440301135796	8.76973849806929	10
9	7.12752643374375	0.963540884032777	0.819045310934049	26.9708496008885	5.43414121186407	0.015941768110718	61.682827557391	0.201472036922457	4.88074349350924	1691.83552373688	340.874435892125	14
5	3.6818152981628	0.373200114643498	0.380022301059556	1.56881543265447	1.58607855575107	0.521976312869984	1.88386581744805	0.724801271426962	1.35669372019365	3.00552993301295	3.03860255081372	12
5	3.64814460390415	0.373200114643498	0.374793989211139	1.56881543265447	1.57281490638998	0.525179176581782	1.87237685190324	0.726826719563582	1.3529130215848	2.98720037390929	2.99481582005385	12
3	2.02562612036421	0.0835234049057638	0.140134952296576	1.07294974972298	1.14359030636223	0.847955347739756	1.15965225757987	0.928386295057904	1.0591855336167	1.26533755885019	1.34864448866382	11
5	4.90457897468729	0.373200114643498	0.564491643069767	1.56881543265447	2.25789773648559	0.389037022932978	2.52760862171912	0.673271219353757	1.46053077135421	4.03256075945435	5.80381198545871	14
5	4.88588714799225	0.373200114643498	0.561826896487168	1.56881543265447	2.24416634761457	0.391173529133439	2.51380336371865	0.673799459735895	1.45938575510103	4.01053577457003	5.737009742418	11
5	3.19771790672444	0.373200114643498	0.305281420180683	1.56881543265447	1.4154412475755	0.563749366716128	1.74427394759005	0.757769098459691	1.29766882198303	2.78282429263364	2.51076334829523	10
7	2.16205665696972	0.768823032956435	0.157353667644372	4.25359561512037	1.16695853951493	0.229772715003015	4.27959139239153	0.844050584396178	1.16501706356473	18.5121876418815	5.07875158066359	13
6	5.08123819758357	0.581523836402432	0.589328463540859	2.34979532616573	2.39445212544251	0.282827121199193	3.4767999941589	0.546320578857516	1.79991999457482	8.30823902673319	8.46613335839216	12
5	1.67011343329567	0.373200114643498	0.0988204206065596	1.56881543265447	1.09116246730223	0.623795924254222	1.57637024401683	0.904183540495721	1.08753730773977	2.51494979632973	1.74922987611176	13
2	2.3897707440168	0.028006251723794	0.18754029964783	1.01166631480628	1.21031644142731	0.812140494090656	1.21079214801912	0.97231295453772	1.01133418900178	1.24567894615208	1.49027963786301	11
8	8.69989547957453	0.896913557538179	0.918825172437529	9.53892005437589	12.1137717548777	0.0210384908593609	46.7397276690027	0.163222779164932	6.02448591038697	453.403246370764	575.790908000789	12
7	6.29002648116422	0.768823032956435	0.739001864706579	4.25359561512037	3.76758758152753	0.121080968925636	8.12128728452167	0.371094133411349	2.64982182362697	35.1301748975331	31.1162655449301	12
4	3.03459343682946	0.196948210049739	0.280541087991326	1.22449553769656	1.36676788197389	0.685143408233151	1.43522264319693	0.837367293725784	1.1743154296821	1.78721056494478	1.99486394461345	13
7	6.47063871374407	0.768823032956435	0.757955598006037	4.25359561512037	4.0626154756426	0.113748293410566	8.64481834276026	0.359473075626962	2.7354853534393	37.3948081996039	35.7158367288985	12
4	2.85586261798302	0.196948210049739	0.253883221599168	1.22449553769656	1.31793488874615	0.705988805124163	1.39284550434251	0.84317976322693	1.16622027261425	1.73444044552691	1.86679289980294	12
7	7.05738063763927	0.768823032956435	0.813104112688148	4.25359561512037	5.26139631790055	0.0910535800182289	10.7995021517712	0.327019274337188	3.00695833701662	46.7153033880579	57.7835195150725	12
6	3.38618361127282	0.581523836402432	0.334217079445796	2.34979532616573	1.47695788368196	0.386291724214497	2.54557183520535	0.697967359937275	1.40885289166202	6.08295539062846	3.82342615981556	12
5	1.59792817956429	0.373200114643498	0.0911270621729524	1.56881543265447	1.08192607834084	0.624422544797176	1.5747883248718	0.911250278386374	1.07910346548766	2.51242599378607	1.73268259987677	12
3	1.07064119834743	0.0835234049057638	0.0431726043924035	1.07294974972298	1.02770190093575	0.911527032715322	1.07877583224725	0.961776957986511	1.02241307110533	1.17709043310192	1.12745082049225	10
8	8.27674546600444	0.896913557538179	0.897805427133083	9.53892005437589	9.62216784852048	0.0260433438990594	37.7575681964884	0.179237671429679	5.48619788178362	366.270940142998	369.467449564647	13
8	5.37559980319811	0.896913557538179	0.629197263351083	9.53892005437589	2.65190419633923	0.0744706302408646	13.2043106141694	0.399418548869873	2.46191203717405	128.089691513602	35.6100678584568	12
6	7.59920644763543	0.581523836402432	0.855493707097931	2.34979532616573	6.80477862649019	0.111042153167722	8.85549591107145	0.451940303331916	2.17580358751751	21.1612910875073	61.2810399687766	12
7	9.19059948710656	0.768823032956435	0.93867168947348	4.25359561512037	16.0339217710573	0.0321685161597395	30.5681906013441	0.260336761410345	3.77715896904546	132.228530343092	498.435230628528	13
5	3.59075797105857	0.373200114643498	0.365886103782951	1.56881543265447	1.55072036616707	0.53054538785115	1.85343866114093	0.730368393722401	1.34635252810115	2.95698627973865	2.92287974163324	11
6	5.03657384552641	0.581523836402432	0.583110127577632	2.34979532616573	2.35873643948126	0.286166651211951	3.43622616111555	0.549199384807985	1.79048513260286	8.21128288783498	8.24252731578513	12
7	8.79723824629046	0.768823032956435	0.923129292307833	4.25359561512037	12.7920421556563	0.0399773988381972	24.5972314835499	0.268070275897535	3.66819234262733	106.400009473758	319.98185293221	11
9	9.6683862004861	0.963540884032777	0.953957927217663	26.9708496008885	21.3572776790918	0.00460905192459504	213.348287114325	0.0778921368249657	12.6242952551555	5851.71311630607	4633.76807822972	13
7	5.3489820351227	0.768823032956435	0.625675034834871	4.25359561512037	2.62695097800797	0.159783098432091	6.15417614868231	0.445718833776602	2.20617406942734	26.621061031234	16.4407312399467	11
