"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	3.14906879899535	0.151196511146499	0.185575117716245	1.10995023229957	1.15680359247838	0.696280842007606	1.35308854242372	0.96694752912965	0.97433376811836	1.59411284259843	1.66140373637588	12
4	3.9763072455061	0.151196511146499	0.319404236304705	1.10995023229957	1.38427195684313	0.585438144066634	1.60927271169129	0.943961108482162	0.998059794163049	1.89593084008759	2.36450591898155	11
6	5.50702160706958	0.483940923057055	0.624366156741125	1.82562359955116	2.50810635552969	0.221426334184696	4.25482196188905	0.670266586017124	1.40560435099111	8.24483504310003	11.3270463730733	11
8	4.1509728399374	0.996896099178377	0.352106689110516	303.530841921968	1.45414316492355	0.00278226660470637	338.619465164108	0.648214945106401	1.45342164160529	109094.808315108	522.646953553543	14
5	6.22615411357085	0.281213695926462	0.753766176335769	1.31072284528844	3.82615846844151	0.193825717153965	4.86070498519682	0.771194410583803	1.22164997139493	6.76237841156686	19.7402002408287	12
5	3.49820838159189	0.281213695926462	0.237314850334374	1.31072284528844	1.23527989242045	0.558665432408401	1.6863932775796	0.922806021330762	1.02094005441252	2.34616779426987	2.211126410838	12
4	3.09518214754007	0.151196511146499	0.178263597787947	1.10995023229957	1.14651076317599	0.702314554305875	1.34146391222203	0.968225336759679	0.973047898934991	1.58041752871913	1.63247473108275	10
7	5.34854713139993	0.753710204341998	0.593112683002996	3.82528893295226	2.31545587752141	0.129411070474598	7.28013164696413	0.523766042180408	1.79876042690282	29.5592094163468	17.8922550368355	14
6	6.70133540849209	0.483940923057055	0.823941721190848	1.82562359955116	5.35123730620416	0.113840711487318	8.27585858627195	0.578276644264779	1.62920228401659	16.0366495930987	47.0063585890386	11
8	6.48723932271807	0.996896099178377	0.794037212702821	303.530841921968	4.57427111952148	0.00224349475778596	419.938413655752	0.206823193361016	4.55524167439536	135293.760267804	2038.90430483363	12
1	0.370021872837816	0.0163774327749107	0.0101184166540296	0.95781620005678	0.95175993318824	0.973705857002912	0.967571082020114	0.999798293568148	0.942319701574298	0.983681255656569	0.977461444175531	2
4	2.02665305662566	0.151196511146499	0.0706577267810641	1.10995023229957	1.01375957683104	0.790876595696544	1.19124732575993	0.987269166375892	0.954278389031471	1.40344301290394	1.28181764683301	10
7	5.41763813161677	0.753710204341998	0.606824340672387	3.82528893295226	2.39620537863612	0.12630747422936	7.45901725434574	0.513157980756254	1.83594461152331	30.2855310526277	18.9712081035274	12
6	3.6412981513191	0.483940923057055	0.26061166352162	1.82562359955116	1.27420136773713	0.397690143397141	2.36900422419773	0.857757270024183	1.09836391081018	4.59056788271481	3.2040054019259	12
5	3.68431091787237	0.281213695926462	0.267837965040458	1.31072284528844	1.28677749547843	0.537818866789921	1.75176009583472	0.913129472243159	1.03175908594345	2.43710833930344	2.39258526417792	12
7	6.13154707437147	0.753710204341998	0.738194582414573	3.82528893295226	3.59858721915948	0.0945406424436923	9.96533982927771	0.413554570799737	2.27812650651576	40.46184618674	38.0639175506214	12
7	7.73400380043488	0.753710204341998	0.927989164367893	3.82528893295226	13.0831647954042	0.0357418317575046	26.3592989867346	0.282558799532605	3.33427814383433	107.025542476543	366.046286719965	11
8	7.23041194158524	0.996896099178377	0.88537252418444	303.530841921968	8.21905588452064	0.00204019339225658	461.784472592363	0.115691183244927	8.1434868518465	148775.524454691	4028.56705433687	14
5	4.46173528015156	0.281213695926462	0.412935882528923	1.31072284528844	1.60481555862771	0.437754169503144	2.15218882026631	0.86809625204147	1.08528245273961	2.99419842597073	3.66602004145201	11
