"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
7	4.01664623845404	0.718938493329652	0.372387655530218	3.44781336486677	1.54402256040118	0.223777683818568	4.33040329362463	0.684896167321562	1.41488252567874	15.4073154482292	6.89980579856668	12
6	4.83122721993057	0.48480588361706	0.500662862852226	1.8809368900621	1.94066803158852	0.31510558369695	3.07531084558499	0.699425669833763	1.38549049719313	5.96922741893102	6.15878655281127	12
5	4.68575100819483	0.264937644506912	0.477363103508876	1.3183202918854	1.85415079867802	0.421490116869056	2.29909926772653	0.836209135115155	1.15885796788643	3.12776086347705	4.39903742571987	11
7	4.03906707724243	0.718938493329652	0.375800031798054	3.44781336486677	1.55246342264168	0.223168194483241	4.34222995481729	0.682093280389053	1.42069662157483	15.449394000119	6.95647256651648	13
5	6.15567771117463	0.264937644506912	0.703212186438614	1.3183202918854	3.26511930331394	0.254276745988534	3.81099583164917	0.777573423065939	1.24624580817938	5.18458849534297	12.8408096879656	12
4	2.68082445860254	0.113339325422441	0.194315180074293	1.09291823448617	1.20276266237333	0.724167123856333	1.3381546705507	0.968178370646933	1.00089781844652	1.50920719607673	1.66089100533642	12
6	4.11789350066614	0.48480588361706	0.387872803167448	1.8809368900621	1.58308211767415	0.365482796895323	2.65141787049737	0.76183851632017	1.27198559575107	5.1464443909266	4.33148189496744	12
3	0.331861724854993	0.0351919707418343	0.035488381779355	1.00439423145422	1.00470289910591	0.93124183904831	1.04059716650827	0.998077808430501	0.970913901563915	1.0785535929965	1.07888505109766	12
8	3.16950309496365	0.892133025661073	0.252765209325434	8.98372856925415	1.29684488883716	0.0995225375994561	9.73696654468058	0.755579227414036	1.2825228432552	90.2682828025403	13.030665416275	10
9	3.84462986759603	0.974176932902493	0.346557601512584	37.5264338425994	1.48298858673812	0.024552453565074	39.4684635683863	0.654713012019849	1.48011052362931	1528.41889072875	60.4008305242324	16
2	0.822607497266839	0.00647705581222609	0.0538622845948802	0.975365113323916	1.02421413211785	0.940198955145612	1.03068357366717	0.999461704447281	0.969569534015831	1.03740289008602	1.0893589346302	10
7	1.88743371636217	0.718938493329652	0.118843082071288	3.44781336486677	1.09974466446397	0.264335007054189	3.66598291254311	0.897883417544872	1.07925773002617	13.0433475432937	4.16042005453528	11
7	6.58336879234856	0.718938493329652	0.759736427136036	3.44781336486677	4.03326899494784	0.130913356769695	7.40220587844511	0.390411722764617	2.48211711519704	26.3366049877723	30.8086897660354	13
4	2.77609356336116	0.113339325422441	0.205016218503815	1.09291823448617	1.21895269010877	0.715119036971469	1.35508575348733	0.966525419102275	1.00260955366046	1.52830253144243	1.70454515554647	11
7	7.30077024771456	0.718938493329652	0.839795560834192	3.44781336486677	6.04881877239792	0.0998187158406538	9.7080753933417	0.341447229995502	2.83805968805307	34.5407505579486	60.5980423756802	12
7	6.08134517482137	0.718938493329652	0.692800467648972	3.44781336486677	3.15445668693374	0.152158141820659	6.3686872582197	0.436102897200717	2.22206186949868	22.6594076637091	20.7314353947075	11
8	7.09391043636528	0.892133025661073	0.818727768490637	8.98372856925415	5.34581392295358	0.063276883740659	15.3144017492908	0.225862322107631	4.29043503141633	141.974889377834	84.4828886464045	13
5	4.13839669826855	0.264937644506912	0.391031376054581	1.3183202918854	1.59129318152601	0.481581925710371	2.012217583993	0.862449053728136	1.12359984031368	2.73747875803432	3.30430420364869	12
6	3.74127245350472	0.48480588361706	0.331364950972495	1.8809368900621	1.44929228651272	0.389277963903976	2.48934619707027	0.794551201506469	1.2196163283251	4.83186068689487	3.72302678522595	13
7	6.81697085277941	0.718938493329652	0.787938090264037	3.44781336486677	4.56964487518844	0.120792948547888	8.02238566652292	0.372330467858423	2.60265463801929	28.5431675136226	37.8303943245231	10
8	6.54037146996047	0.892133025661073	0.754331532118871	8.98372856925415	3.94453397868102	0.071158274254865	13.618200120717	0.282377167965191	3.43174919569657	126.249950035009	55.4332439900527	14
6	3.53080025058619	0.48480588361706	0.30129175402245	1.8809368900621	1.38691309946091	0.401605164550712	2.4129361486965	0.812297197809778	1.19297176164154	4.68354756385258	3.45342446233851	12
6	3.06400050086651	0.48480588361706	0.239413262112697	1.8809368900621	1.27407903763792	0.426310099984045	2.27310499817829	0.849470754286198	1.14076631144518	4.41213306964225	2.98862034393649	11
7	5.86229933309597	0.718938493329652	0.661228623166693	3.44781336486677	2.86047666749733	0.161086499543553	6.01569729178713	0.458746383960103	2.11238203270916	21.4034905137075	17.7573954093151	12
8	8.10114457579699	0.892133025661073	0.905763405574955	8.98372856925415	10.2831349642881	0.0461182245168684	21.0122490446955	0.155985344247103	6.21242735158829	194.797797689896	222.973348866171	12
6	7.751857192002	0.48480588361706	0.879964400527292	1.8809368900621	8.07300187031553	0.098718857815483	9.81623613250147	0.536510858040165	1.80620318214524	19.0534709546355	81.7777074103198	13
7	9.5260134471439	0.718938493329652	0.970449753981182	3.44781336486677	32.7932166260318	0.025067033598866	38.6582487004549	0.2855447190903	3.39368075912891	137.543732538929	1308.22087490701	11
8	11.861095093507	0.892133025661073	0.99763885654548	8.98372856925415	410.414546050792	0.0021960094175999	441.27662262338	0.108032108375847	8.96999636141764	4090.93353482646	186891.068299402	12
7	6.65284672251411	0.718938493329652	0.768331346539281	3.44781336486677	4.18290348984106	0.127912569686323	7.57585920933328	0.384817590444744	2.51819990330397	26.9544531340568	32.7012700948678	13
