"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	5.33949290242667	0.607380314788308	0.591351039972563	2.55323667699356	2.45308584738562	0.245319046931567	4.08631532255951	0.555949598307562	1.80313284413524	10.4078207906368	9.99957352708092	14
4	2.39082349134714	0.0325837141836718	0.0386995299762404	1.03621470414493	1.04280712602521	0.930936450875773	1.07681999071914	0.997780304964314	1.00468106596673	1.11308854988987	1.12017004495225	11
4	3.36213226255717	0.0325837141836718	0.163735318392521	1.03621470414493	1.1987245216015	0.812606504520085	1.23362411550495	0.991074462903722	1.01147897349217	1.2751740213511	1.47515988972972	13
4	1.67577415729027	0.0325837141836718	0.00608065638864136	1.03621470414493	1.00858383211438	0.96168883008545	1.04238600785566	0.999646799342237	1.00280517183846	1.07749479013171	1.0487631763642	10
6	7.00390027750616	0.607380314788308	0.8490575144956	2.55323667699356	6.64127781546923	0.120555741874334	8.3152487372779	0.423006428841758	2.36982445665657	21.1788890126446	55.0888552649116	12
8	8.61230830706027	0.961989360373787	0.955058515820944	26.3729048037604	22.3056936971237	0.0220130541471641	45.5389322031581	0.0609390696581048	16.4500538983669	1198.05750839703	1013.29390951402	12
7	5.93337050594295	0.859303142178994	0.703219910944633	7.12489956007026	3.37775685553198	0.10473010233483	9.57175595214495	0.332746844541543	3.01265360389316	68.0310569858075	32.2520152299006	13
6	6.63750037555545	0.607380314788308	0.807221406414515	2.55323667699356	5.20001189835236	0.146201364425904	6.85664586188049	0.439196914371273	2.28246362301339	17.463836175671	35.567464905485	11
7	8.91050174226264	0.859303142178994	0.964858054763791	7.12489956007026	28.5257681000332	0.0291246028282359	34.4193871519612	0.146714200228979	6.8326786284328	244.635080591134	979.438870575013	13
6	4.8898267878781	0.607380314788308	0.494661238638102	2.55323667699356	1.98372073753165	0.277713761636242	3.60965540377216	0.620244684937348	1.61621857427672	9.19377081621854	7.14304082679917	12
5	3.30120249325744	0.248487913276336	0.153032403387435	1.33391198638268	1.18357654342556	0.657844852351954	1.52384103456636	0.940634830984275	1.06571747863429	2.02769996848592	1.79917276724746	11
7	5.79837149665299	0.859303142178994	0.679645253430544	7.12489956007026	3.12919034641122	0.10730126081683	9.3423970302027	0.353750343573633	2.83378093789327	66.4008932032301	29.1626614877616	13
4	2.00290761524712	0.0325837141836718	0.0159936494713122	1.03621470414493	1.01874442157163	0.952348109469808	1.05260982872139	0.999074526875208	1.00337958122855	1.08806296126509	1.06971853195444	12
6	6.06974508536871	0.607380314788308	0.725857433599313	2.55323667699356	3.65667759499622	0.189173960184316	5.29909602471423	0.477588291428063	2.098985671099	13.4967660163475	19.3297089696354	11
6	4.91285149144393	0.607380314788308	0.49979588591151	2.55323667699356	2.0040838372929	0.276121376161543	3.63047220149185	0.616702423138639	1.62550193218034	9.24679107603679	7.25798149043131	13
5	6.77691307306058	0.248487913276336	0.824086186808004	1.33391198638268	5.69853476655673	0.163903557995977	6.1161026194243	0.763522341919684	1.31292946565486	8.13839554608951	34.7676086854478	11
6	4.8601468740301	0.607380314788308	0.488019933551503	2.55323667699356	1.95798830088437	0.279754485860204	3.58332406113085	0.624845265799985	1.60431875739464	9.12670504332658	6.99895229513065	13
5	4.42293626473105	0.248487913276336	0.38834053228892	1.33391198638268	1.6389037255378	0.502578073530534	1.99461742003604	0.86059348090421	1.16483682788173	2.65413884257257	3.26099329010666	11
5	4.3977546042173	0.248487913276336	0.38256191935055	1.33391198638268	1.62356519918197	0.506581993833412	1.9788523725575	0.862368173539702	1.16243967617389	2.63316107287724	3.20494059983481	13
5	4.32694407200462	0.248487913276336	0.366337001719081	1.33391198638268	1.58199387231341	0.517767976889201	1.93610077319763	0.867407108115382	1.15568684071564	2.5762736320561	3.05541080740099	9
9	7.65978926286764	0.991555221152888	0.905539933707135	118.706599490755	10.6124314721964	0.00779737227656552	128.562667631627	0.0951074728634117	10.5401915350208	15223.9235578786	1361.02665048985	15
5	5.75066708593702	0.248487913276336	0.671042493240975	1.33391198638268	3.04735705917936	0.292137600470464	3.4314342925313	0.788331993012226	1.27161017094052	4.56604005863855	10.4312387528063	11
7	4.37824548506838	0.859303142178994	0.378087560484383	7.12489956007026	1.61188443372017	0.12737952513745	7.86979680847805	0.635229772199172	1.57809193502008	55.934417657642	12.6541878059354	13
5	3.44048917032578	0.248487913276336	0.17798598799332	1.33391198638268	1.21950595214916	0.642073041236954	1.56127249706814	0.93145305749339	1.07622276004958	2.07750816606923	1.89932589258035	10
7	5.14527531938515	0.859303142178994	0.550614017563403	7.12489956007026	2.23071261581594	0.117976440022137	8.49704381827472	0.472106400235466	2.12335816648997	60.3925627755284	18.9081194126333	14
6	5.10062553801808	0.607380314788308	0.541010505204645	2.55323667699356	2.18403905047785	0.262849517261884	3.81378284744342	0.588759662745163	1.70264888005083	9.71368219957466	8.30908526380071	12
5	5.43126147004503	0.248487913276336	0.60995411515215	1.33391198638268	2.57008474985756	0.340261831057856	2.9461164576573	0.801296140513658	1.25103682609722	3.92025159635337	7.55325609653983	12
6	4.36457657363309	0.607380314788308	0.374954310838396	2.55323667699356	1.60380432626738	0.311625137879459	3.21684889484083	0.706040236493838	1.4198213197739	8.19329497731723	5.14658200291838	12
6	5.86382799501919	0.607380314788308	0.691219102076463	2.55323667699356	3.2464799057628	0.205168901467203	4.88597917727022	0.496231681668026	2.0201269234212	12.444559866212	15.8234502526776	13
5	3.74107034490326	0.248487913276336	0.237154781443148	1.33391198638268	1.31409485962118	0.604059410297995	1.65952382050903	0.910297894982521	1.10123398715692	2.20824634736612	2.17543976174945	10
6	9.5975451084099	0.607380314788308	0.980488323361891	2.55323667699356	51.3769779494094	0.0187411689078062	53.4892452719216	0.393390192941995	2.54823581873066	136.236789154067	2741.39666539207	13
6	4.31383230212583	0.607380314788308	0.363338273299707	2.55323667699356	1.57454255274255	0.314631832447983	3.18610794271075	0.714649579464002	1.40271681282456	8.11499795531869	5.00439685486324	11
6	5.29396171319748	0.607380314788308	0.581961426493469	2.55323667699356	2.39798679816444	0.248709574773149	4.03060871824699	0.561948683945074	1.78388349155764	10.2659364012117	9.64171484090098	12
7	4.10252267475442	0.859303142178994	0.315446046235488	7.12489956007026	1.46438564101406	0.130066595458028	7.70721319230383	0.69518421612749	1.44199329779996	54.7788579764084	11.2587373864692	13
5	3.79313610235344	0.248487913276336	0.248029791168118	1.33391198638268	1.33309932842868	0.596974512833668	1.67921906018032	0.906507782721878	1.10583825037023	2.23445382961323	2.23309253539291	NA
