"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	3.19027954724334	0.144898203442544	0.145717902162579	1.13325410255118	1.13434147982349	0.734736287135431	1.31890534878264	0.974647607259446	0.994254345703907	1.5423957172028	1.54387567306092	12
3	3.63239911077567	0.0533053183958257	0.209078929198435	1.02361155912017	1.22521406347858	0.751020881553932	1.29030715769523	0.986594870851808	0.982214328978784	1.36296018427906	1.63139813229095	11
6	6.06912341957623	0.575602671549409	0.706313656908638	2.2833499508243	3.29960054950925	0.156933033550464	6.17491166215179	0.561150637991489	1.72689390947875	14.5498363165844	21.0255321958599	11
8	3.26333024608317	0.99171243554771	0.155187055129378	116.927913457118	1.14705583636153	0.00787577017205632	123.041632485145	0.845224739150856	1.14649698968958	14846.5370246563	145.643640088858	14
6	6.26610028720537	0.575602671549409	0.742786596515307	2.2833499508243	3.76748492076654	0.1406599127509	6.88929489643393	0.540950819184383	1.7913784112735	16.2331250330573	26.7843541708896	12
5	4.25393709775575	0.320360059654628	0.321074352836318	1.42582500162539	1.42732510267651	0.477454311923909	2.02961329460578	0.881111275585145	1.0998016322105	2.9863066811147	2.98944855461685	12
4	3.24286826784825	0.144898203442544	0.152494631628788	1.13325410255118	1.14341177674189	0.72911835481873	1.32906765087342	0.973488810109938	0.995437861209912	1.55428003569177	1.56821148334163	10
7	5.46528321064872	0.839453186353627	0.582207506250846	6.03591934986691	2.31944717424589	0.0939159325837765	10.3182451836188	0.48442337481175	2.00041465675391	64.2693862884516	24.6970573621985	14
6	6.74889587976756	0.575602671549409	0.82118470656778	2.2833499508243	5.41926588295388	0.103834744315699	9.33259503294322	0.499377877567113	1.94050970733558	21.9902303980449	52.1912575474464	11
8	6.09676829793029	0.99171243554771	0.711574014896992	116.927913457118	3.35977917766853	0.00606650236805273	159.737450058669	0.290647047187245	3.33410446940933	19274.3538802327	553.82475334745	12
