"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	2.12837589755669	0.0833337388103771	0.0441078304235911	1.08823577548633	1.04357902633505	0.879375705187461	1.13438319221611	0.993182725578571	1.00439626457128	1.23750948436123	1.18672715220462	12
3	1.95783795358373	0.00932036478630767	0.0335647598988226	1.00693401191463	1.03219437600745	0.957718105047836	1.04158939290181	0.999396770267033	0.998151134049896	1.05138871929787	1.07776429261081	12
4	4.39688046183058	0.0833337388103771	0.397978661654726	1.08823577548633	1.65699943850782	0.570505920498479	1.74853403578395	0.948181679036418	1.05206527574082	1.90749251915823	2.90443863765694	11
7	5.10000330752614	0.781126878042835	0.564987414326386	4.55765884219931	2.29314979028284	0.174953995026339	5.70177902743897	0.47893171260444	2.08286274087625	26.0506131426902	13.1071587701533	13
4	3.73304802989049	0.0833337388103771	0.254691846673011	1.08823577548633	1.3384383562086	0.697726678656192	1.42971316723778	0.96424773586042	1.03453602482946	1.55968778144223	1.91828461939625	12
5	3.19351978647261	0.284676967712779	0.160236344469062	1.39454340847689	1.18789258505972	0.629101527142161	1.5856725450015	0.925985160675998	1.07728402351459	2.21672233862143	1.88823668964212	12
5	5.68255974110961	0.284676967712779	0.697006926519372	1.39454340847689	3.29231625049548	0.271323708794675	3.67660100195203	0.746992396973174	1.33542057944623	5.1397771859746	12.1342740931901	10
8	5.88011596229431	0.91209538920502	0.73769131529049	11.3480852777385	3.80295841410118	0.0738882240105877	13.5007849080917	0.276325071493901	3.61005613502523	153.584491029483	51.4690732525421	14
6	5.37859458096917	0.556082420213962	0.629897482759992	2.24714916694366	2.69533162607738	0.257995750962526	3.86653274670689	0.55602434606352	1.79407435424398	8.71002393861154	10.4471938627737	13
6	6.04790114914094	0.556082420213962	0.770055174283491	2.24714916694366	4.33821033589025	0.183052600982139	5.44952114449977	0.490809804520409	2.0324553634021	12.2759750743063	23.6992553649295	10
5	1.51595125903706	0.284676967712779	0.0144388193963198	1.39454340847689	1.01216346507968	0.707830969881896	1.40930400343219	0.993053243009005	1.00452722613867	1.97016444294543	1.42995080484902	13
5	4.80274855418549	0.284676967712779	0.494026216855534	1.39454340847689	1.97154289972969	0.421984631794834	2.3639463251658	0.799312183636853	1.24800927601155	3.3047255833594	4.67207275142721	12
5	2.44427720595093	0.284676967712779	0.0690747212576829	1.39454340847689	1.07156722713077	0.679006089553267	1.46913118299742	0.967242221476271	1.03133320429842	2.0538010334994	1.57814082026242	12
6	5.60720305958209	0.556082420213962	0.680831797807022	2.24714916694366	3.12546492023255	0.233227685158083	4.27714668150009	0.529858096820933	1.88267203161183	9.63500180272565	13.4009172972501	11
6	6.93253906592012	0.556082420213962	0.901506869815772	2.24714916694366	10.1281075922956	0.0892972593922007	11.1711045377835	0.453113450578066	2.20154360532711	25.164816728294	113.420139220759	13
5	3.11713103407	0.284676967712779	0.148780342801965	1.39454340847689	1.17190552540984	0.635505412952648	1.56969397785786	0.931037276532608	1.07143832449216	2.19438478422653	1.84405278306757	12
5	3.11680614162737	0.284676967712779	0.148732671871596	1.39454340847689	1.17183989875549	0.635531978265587	1.56962836446126	0.931058382150038	1.071414036684	2.19429305867927	1.84387243888737	12
5	2.52900586699293	0.284676967712779	0.0770621039397206	1.39454340847689	1.08084089283369	0.674726724343202	1.47844895365436	0.963534204004298	1.03530213609666	2.06682699552826	1.60189429859298	12
4	3.87791637898449	0.0833337388103771	0.283779248963524	1.08823577548633	1.39279547285421	0.672145967878744	1.48412557283659	0.960741044347355	1.03831206699979	1.61904679562498	2.07216220793497	12
4	3.1055912561037	0.0833337388103771	0.147092610363406	1.08823577548633	1.16958655972353	0.791304780812048	1.26063818113691	0.978268870014169	1.01970843618217	1.37524226047209	1.4780481403427	11
7	5.97554993740416	0.781126878042835	0.756361704224736	4.55765884219931	4.09438514759601	0.137866326666025	7.23562485293714	0.324645091066404	3.07273711218323	33.058535411914	29.6982246978587	13
6	4.87481468558186	0.556082420213962	0.511283924998196	2.24714916694366	2.04116269268237	0.307133125711806	3.24793692408119	0.625500529076036	1.59480124034648	7.31653142830399	6.64585654169285	12
7	3.33435228461244	0.781126878042835	0.182639352734695	4.55765884219931	1.22045148973761	0.208763600794063	4.7783666109107	0.827470168428408	1.20554076469302	21.8316738399969	5.8460933088692	11
7	6.75234230930571	0.781126878042835	0.880307137985889	4.55765884219931	8.33423984372802	0.0895163408733938	11.1437644778031	0.249049643097883	4.0054224017329	50.9142665767066	93.1029995463671	12
8	7.82456212504305	0.91209538920502	0.968908112861017	11.3480852777385	32.0839007020942	0.0255369093323161	39.0630286001555	0.0934595886016462	10.6735866756241	444.379745804944	1256.37367798041	12
5	5.05120215891128	0.284676967712779	0.553406204759676	1.39454340847689	2.23368311481138	0.380157778918995	2.62403947762017	0.78175904860855	1.27603130578837	3.66832795699293	5.87567383511924	12
7	5.04806158035121	0.781126878042835	0.552659446623311	4.55765884219931	2.22995436491948	0.176584275933972	5.64913843167353	0.489629399399883	2.03735523404129	25.8101057871286	12.6282725521569	12
7	5.12752776274248	0.781126878042835	0.571498443293975	4.55765884219931	2.32799392206693	0.174067924351577	5.7308032098609	0.473306754311613	2.1076162774366	26.1832204823324	13.3740545866734	11
8	7.16305185925105	0.91209538920502	0.924603253604587	11.3480852777385	13.2306640179971	0.0470670908608117	21.1941932540047	0.116234266329581	8.58222838331776	241.104454730322	281.102226120651	14
6	6.41606797385194	0.556082420213962	0.833076208253521	2.24714916694366	5.97607452581057	0.141396730554043	7.05496524353208	0.469444640978474	2.12495560185463	15.8925115038978	42.2645877482044	11
9	5.64314098686889	0.970371318750879	0.688587774061709	33.6683570632233	3.20330718102736	0.0282444256932047	35.3184387759685	0.312796481494207	3.18913120391451	1192.03546317189	113.413783513327	13
6	7.37252940678412	0.556082420213962	0.941917878748993	2.24714916694366	17.1748035044526	0.0548095439004456	18.2002795246711	0.4471901571366	2.23070432944062	40.9992312839771	313.354249684114	12
6	6.16344295726069	0.556082420213962	0.791058803769464	2.24714916694366	4.77430510404082	0.169792995287195	5.87508935760598	0.483065780729379	2.06503763959775	13.2346399987982	28.1183867212269	11
7	5.07589181994515	0.781126878042835	0.559270938028402	4.55765884219931	2.26340649092963	0.17571750251324	5.67700431283264	0.483884681415524	2.06154287978218	25.9374210139135	12.8809393404569	12
9	6.46908109557283	0.970371318750879	0.841188880086884	33.6683570632233	6.28135498416981	0.0267717616715023	37.2612393554102	0.161668039490735	6.17035391008752	1257.60708153406	234.626135599291	NA
