"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	4.3244007077113	0.473375078495097	0.340913953860245	1.90353881758485	1.52097133031943	0.41435791627374	2.4192876279692	0.771353051370918	1.29960071929515	4.59394823369877	3.67067038080823	13
6	3.44974780267402	0.473375078495097	0.190066874214307	1.90353881758485	1.23769598807273	0.468209980278584	2.14102864658224	0.868348067012011	1.15443451592124	4.06556651452035	2.6434634890446	12
4	2.77128187830904	0.118890549080052	0.103144958261911	1.13771447956383	1.11774025203608	0.79965602650874	1.25360273312615	0.978308466149297	1.02467781387795	1.42275483689035	1.39777631254288	14
3	3.38234892168125	0.0569001068572214	0.180137248436859	1.06293192023551	1.22270584738835	0.780905472747166	1.28370336151649	0.982057171958754	1.02076641667687	1.36115311946297	1.56575397414871	10
6	5.64447281303281	0.473375078495097	0.606031933909214	1.90353881758485	2.54449806132549	0.2936967564813	3.41321774336988	0.626896231114389	1.59907003844986	6.48130691121898	8.6636913931581	12
5	4.63116109604573	0.241764133136603	0.401115942369757	1.32208330441952	1.67386486185458	0.502408975100639	1.99528875890673	0.854710949393001	1.17285379472917	2.6314882295936	3.33167786566568	12
4	1.8833668040102	0.118890549080052	0.033366737032252	1.13771447956383	1.03705409155323	0.854955164293752	1.17251877321572	0.992787549593944	1.0097336341518	1.33072999272851	1.21299237067	11
7	4.85708403354442	0.866484692640267	0.446746048721218	7.50813521097798	1.81191833890225	0.121527225559845	8.24877697794978	0.56524203307867	1.77348980034653	61.7815076118946	14.9095672229429	13
7	5.85062925029455	0.866484692640267	0.645831272892806	7.50813521097798	2.83043336033662	0.110745300541199	9.05186021883814	0.376938733925727	2.65945335453289	67.7964227311371	25.558044869666	11
7	5.4082577888147	0.866484692640267	0.559015542358804	7.50813521097798	2.27321159061754	0.116332271812326	8.61713576787509	0.458167493188604	2.18795745070351	64.5404331404322	19.5406790841739	15
3	2.70717253528122	0.0569001068572214	0.0964622374310952	1.06293192023551	1.10947325271943	0.85662833039938	1.170228610026	0.990009325312303	1.01256720998656	1.24083208845071	1.29516292346083	9
6	4.93843131531375	0.473375078495097	0.463325701118447	1.90353881758485	1.86789451717978	0.363701010971975	2.75625018944311	0.699598209414481	1.43289529175774	5.23380128226129	5.13579687938705	14
2	1.27836731278871	0.0266554601409231	0.0104846765407369	1.02990353296408	1.01307272017544	0.963395859655151	1.0405390165897	0.999464003663189	1.00298857859615	1.06903462646469	1.05156432843512	11
6	4.81780628067342	0.473375078495097	0.438762087491159	1.90353881758485	1.78614266436672	0.374471115712193	2.67697811214526	0.713391718301551	1.40519010057868	5.08327274845906	4.76977419465242	13
3	2.20405866818983	0.0569001068572214	0.0530819759935501	1.06293192023551	1.05864600205913	0.895623165708332	1.11927763681653	0.994394751440897	1.0081016406609	1.18680708687884	1.18202168344079	10
6	8.09408945272815	0.473375078495097	0.936979504046441	1.90353881758485	15.9067453409266	0.0599727664101807	16.7151032109465	0.529672651048281	1.89258587999247	31.7400535530693	265.232809707879	10
