"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	1.78082667416716	0.224594051816691	0.125519508095904	1.15389473630107	1.02316386744896	0.708030722577962	1.26369776561036	0.941855717509442	0.949972299866931	1.62972410589714	1.44508399822481	5
1	0.0627127018694338	0.0089755819578618	0.0274054981064348	0.902840359749056	0.919948488669513	0.964252410229533	0.927907291299669	0.99936650970617	0.895304008504678	0.936311229477914	0.954053605580852	7
5	1.84277121962055	0.412876754337185	0.131361936480707	1.52393360118995	1.03004563083528	0.552184473561729	1.62035856664709	0.903576835620379	0.990216666511768	2.75982696753531	1.86540129278033	11
6	3.6395316478779	0.624176022771803	0.377493224881758	2.38073379113325	1.43731261709611	0.334140440052795	2.67772689221302	0.664190312293645	1.34710914258215	7.12494958933163	4.30152248817598	12
7	3.74207978617405	0.803194016417656	0.395134680276631	4.54628881611673	1.47923316634266	0.188363244958931	4.75006067293194	0.613308058346783	1.45887018754831	24.1357533265471	7.85308814713389	13
4	4.13868851838496	0.224594051816691	0.465086354422797	1.15389473630107	1.67267529909391	0.484134933215823	1.84811460755797	0.826184660544689	1.08297440612778	2.38341556688841	3.45497749559883	12
6	3.16071051940426	0.624176022771803	0.298968028626367	2.38073379113325	1.27631388958206	0.346030871729479	2.58571392093811	0.730825076872352	1.22428317037832	6.88011962410819	3.68843936728242	12
5	4.49064769125043	0.412876754337185	0.528153600745018	1.52393360118995	1.89624598919903	0.388235751476717	2.30462248441054	0.67073389344108	1.33396694405135	3.92527889405708	4.88426421829096	10
6	5.24280932159662	0.624176022771803	0.658669745571704	2.38073379113325	2.62132298704046	0.25640460824397	3.48955055150146	0.460749623412523	1.94191551471802	9.28506631545394	10.2233848486306	14
6	4.20313583651094	0.624176022771803	0.476615799930846	2.38073379113325	1.70952207190634	0.314649150795333	2.84360164279374	0.584559026502018	1.53061846886419	7.56631246299414	5.43310562760209	11
8	5.75908905997361	0.917690545901883	0.739231563343901	10.8704018500559	3.43115468105996	0.0778897291327378	11.4872249790531	0.265188161621479	3.3739697754019	139.561428330695	44.0514393780041	11
7	6.74093083228831	0.803194016417656	0.860475649812673	4.54628881611673	6.41276480344812	0.113145494870359	7.90784328735707	0.223184838899312	4.00894992024487	40.1809088494935	56.6771554695642	13
