"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
4	2.60816477943708	0.133356669773241	0.0794979848622627	1.15104909345674	1.08370107094071	0.804820884315378	1.23946711504189	0.982324461049118	1.01549850295132	1.43019287382917	1.34651211475775	12
3	2.12341518471552	0.022058854950067	0.0403507123911469	1.02005015808687	1.03949331541049	0.939161165905928	1.06217021723379	0.998429266752858	0.999118368046364	1.08612897883498	1.10683166334692	13
3	3.49070609903381	0.022058854950067	0.213955337383194	1.02005015808687	1.26907422319607	0.771728837104265	1.29261597033346	0.992256970562474	1.00533334529499	1.32177276401175	1.64445613819225	10
6	3.84447873707364	0.621247272372938	0.292543020497288	2.63377382351178	1.41004901854109	0.321832307883705	3.09959253677014	0.764377399246069	1.30504776906245	8.18368373526843	4.38131593379561	13
4	5.0052345648413	0.133356669773241	0.604034338613541	1.15104909345674	2.5192816369858	0.369791654993326	2.69759743395466	0.892817336619892	1.11730471474093	3.11269623831158	6.81270548690793	11
4	0.950510190259099	0.133356669773241	0.00516056695335843	1.15104909345674	1.00272364209861	0.862658103956908	1.15636660112762	0.998824659316492	0.998722859215829	1.33430508352848	1.16236506386393	13
5	3.83246397218387	0.362146730853588	0.289668787992219	1.56391613535631	1.40434349884222	0.499514202139582	1.99703835313394	0.848670279014611	1.17542589186238	3.13087421470209	2.81141855992675	12
6	2.96835410560301	0.621247272372938	0.123599678933465	2.63377382351178	1.13823442966552	0.356433418981012	2.79869666110344	0.898719629712585	1.10996687579514	7.38924490032761	3.19339985829486	12
6	6.05291125663647	0.621247272372938	0.840056656558344	2.63377382351178	6.23688987701903	0.124837256215525	7.9907957756267	0.413858814853194	2.41036069259924	21.0976586906453	49.9601646663187	12
5	5.19925584165182	0.362146730853588	0.655111585592927	1.56391613535631	2.8923819355394	0.282789150610667	3.5275363904651	0.699952532942818	1.42516666867943	5.530325799201	10.2280512858908	11
5	4.38492435532765	0.362146730853588	0.432921346308847	1.56391613535631	1.75910169271005	0.421651764277105	2.3658125119388	0.78328015856046	1.27355328576326	3.70902310354978	4.17193011329128	13
5	5.91849177351506	0.362146730853588	0.816183546504992	1.56391613535631	5.42687556331802	0.16340942791007	6.10459893511669	0.65826029473135	1.51543246279948	9.57053797542809	33.2102965705541	11
6	5.79671427836949	0.621247272372938	0.792738753419172	2.63377382351178	4.81300308699445	0.152266803479223	6.55132305147498	0.433747170728668	2.29983983049855	17.2970980104088	31.6090111371596	12
6	3.73511173453409	0.621247272372938	0.266882797891639	2.63377382351178	1.3606951477049	0.327471316838818	3.04621799929683	0.784398612896606	1.2717373580304	8.04276187892244	4.15515826192082	11
7	5.86491604288321	0.816082671865578	0.806079759372507	5.42389904054473	5.14412016187657	0.104407295300644	9.55439959186158	0.273430273461271	3.64827569010619	51.9494258033067	49.2697387386957	14
5	4.93871385671102	0.362146730853588	0.58605047504674	1.56391613535631	2.4098325024542	0.32873939235727	3.03446755332479	0.723063401742402	1.37961486807934	4.75731284937298	7.33052551193873	11
6	3.9804271180276	0.621247272372938	0.325948097239312	2.63377382351178	1.47992909080476	0.31424308852142	3.17445015036455	0.738561541866331	1.35066472197707	8.38132617619131	4.70950402686067	13
3	3.33364517456616	0.022058854950067	0.183437638976599	1.02005015808687	1.22164462535061	0.801231677297733	1.24501944677502	0.9932718287756	1.00430616343717	1.27310263309501	1.52470834586918	11
6	6.66298882072485	0.621247272372938	0.922239407902582	2.63377382351178	12.8284648136183	0.0679846169728009	14.6731578999252	0.388528702751679	2.56750405450845	38.7407319594886	188.696581445044	13
5	5.19776667794342	0.362146730853588	0.654728788923887	1.56391613535631	2.88917519795167	0.283051712422154	3.52426420978531	0.700072767800371	1.42492190167908	5.52519580953399	10.207234477503	12
5	4.76693862995488	0.362146730853588	0.538859913920351	1.56391613535631	2.16322338855517	0.358602475071959	2.7817683617707	0.740390880154102	1.34732753515308	4.36114149809614	6.03237160625032	12
6	5.45116699982709	0.621247272372938	0.717319824185656	2.63377382351178	3.52889627556693	0.189743601268517	5.25735262184761	0.471689302172889	2.11484342556111	13.8806990375637	18.5982359983407	11
6	2.81259609700205	0.621247272372938	0.102785248506785	2.63377382351178	1.11182859839035	0.360340895616928	2.7683480607994	0.915626583503349	1.08947144783744	7.30911715974557	3.08549102229104	12
7	5.58485675823521	0.816082671865578	0.747985366560156	5.42389904054473	3.95829800036576	0.118416860987936	8.42404545505956	0.31751510058633	3.14173725207321	45.8034353832205	33.4268107374423	10
10	6.63647571689446	0.991761638716594	0.919512648511962	121.085854976664	12.39386066463	0.0075281832495675	132.508599556892	0.0811975295218765	12.285460228677	16084.3394697679	1646.32823800377	14
6	4.33177863830697	0.621247272372938	0.418388688943157	2.63377382351178	1.71514721368675	0.291533488156691	3.42173047053753	0.668830550527215	1.49148243725038	9.03420680815988	5.88319106848167	11
8	5.50890603410567	0.924953156470073	0.730781475463498	13.2923514525969	3.70535059325976	0.0619212807805656	16.1099545589653	0.282344087285864	3.53309690030045	214.665318369332	59.8396956030455	14
4	3.07624732728819	0.133356669773241	0.139646369994289	1.15104909345674	1.15946395158607	0.757412020124559	1.31704936428629	0.969584940107911	1.02884128903324	1.51971326421179	1.530823278188	12
4	3.69997864903995	0.133356669773241	0.258887856757888	1.15104909345674	1.34601629281624	0.661698874875906	1.50755737614776	0.946056598592966	1.05442847826595	1.73953612007064	2.03418253215054	11
7	7.97914314088987	0.816082671865578	0.990318860049134	5.42389904054473	103.040450264192	0.00921052001323497	108.305396239781	0.184387948072053	5.41005542953401	588.880870216981	11187.2565410128	11
8	6.2556647590263	0.924953156470073	0.872050389313871	13.2923514525969	7.79642090553064	0.0506235796699079	19.7052248401314	0.152372874546149	6.54676249023391	262.572333668815	154.007696736725	13
