"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
8	7.12118471923737	0.976993493830184	0.870455788469327	41.0511894971492	7.2905182970744	0.0125308144023629	75.3697576325408	0.140019903298126	6.74507282320833	3276.01927368808	581.807220422931	12
4	5.16105291724262	0.188908143984593	0.589347750268925	1.16441120378665	2.29986428922022	0.34831052126969	2.71150133794891	0.873433584476792	1.08130081236822	3.34302621563667	6.60291363245811	13
5	6.9515947792691	0.349510645083496	0.853244062079933	1.45189838589391	6.4354768728939	0.114275868425047	8.26460089484158	0.682969424411524	1.38285025754735	12.7052054462942	56.3152742708306	11
8	7.35915951337498	0.976993493830184	0.892168031369591	41.0511894971492	8.75848281766512	0.0118515829858433	79.689307797328	0.118986891814382	7.93738226155001	3463.77269147798	739.01375268832	13
6	8.13947674774052	0.568778065943433	0.944922033408946	2.19015863956622	17.1474094433587	0.0387113017334048	24.3971244095226	0.447588598914216	2.1100726129654	56.5767241476225	442.956156872449	12
5	3.25622544734765	0.349510645083496	0.25741203174249	1.45189838589391	1.27182836891445	0.498761263855353	1.89358018131565	0.894316059318661	1.05605220280174	2.91100871521366	2.54997422831797	12
5	4.58788326868115	0.349510645083496	0.484808402722752	1.45189838589391	1.83319069921902	0.359409823919373	2.62776468974959	0.80627112827438	1.17137326554876	4.03967362400094	5.10055812951364	12
3	1.36124972544668	0.090426558111767	0.0637518901136389	1.03833775366596	1.00875444710813	0.852980035351216	1.10722924957507	0.992841516423378	0.951253980440625	1.21730604543215	1.18262374885805	12
6	7.7700809611057	0.568778065943433	0.92326456324251	2.19015863956622	12.3078004681097	0.0518854086386109	18.2025056605535	0.456071962175446	2.0708232971382	42.2114559185797	237.211208142067	13
5	8.72505348505167	0.349510645083496	0.969060567458864	1.45189838589391	30.5255903833642	0.0263953195868979	35.7807542861973	0.655033467870742	1.44182624364899	55.0059028879728	1156.47739300404	11
5	2.25559250230646	0.349510645083496	0.13303541865506	1.45189838589391	1.08936912160738	0.57272564206964	1.64903467746186	0.944728294191804	0.999699543509912	2.5350678915776	1.90207848503301	11
6	5.36379290082942	0.568778065943433	0.625225228731257	2.19015863956622	2.52003207485704	0.196954006048129	4.79525379246997	0.609042699277181	1.55070317001636	11.1201527885197	12.795028267875	12
3	1.49298399101026	0.090426558111767	0.0716853498181841	1.03833775366596	1.01737535248363	0.845929451128115	1.11645769417881	0.991958640941934	0.952100627449173	1.22745194919181	1.20267163074519	4
1	0.198862646581446	0.0146780053627535	0.0197316628140583	0.958513510897672	0.96345501391554	0.965955616210788	0.977730683061063	0.9996347156124	0.944789561320762	0.992295603246959	0.997411265845674	8
3	1.68659825420638	0.090426558111767	0.084691340217944	1.03833775366596	1.03183164974024	0.834366925245017	1.13192938965923	0.990515176425272	0.953488110957477	1.24446178563591	1.23666413243458	6
1	0.0508840905221377	0.0146780053627535	0.0166905274523165	0.958513510897672	0.960475283531498	0.968940576853412	0.974718643233502	0.999690890331518	0.944736471621991	0.989238694090404	0.991263351412731	6
6	7.26115429673979	0.568778065943433	0.883566718634818	2.19015863956622	8.11146463769484	0.0744990126561583	12.6772746479664	0.47315620276559	1.9960521259664	29.3984921608914	108.88016295105	13
6	4.83374516547686	0.568778065943433	0.52994656656138	2.19015863956622	2.00922783934472	0.236283802453298	3.99707654370898	0.664991565041888	1.42023522416401	9.26918653257711	8.5034514362949	12
4	2.97933853998195	0.188908143984593	0.21803206836453	1.16441120378665	1.20777899736778	0.642629521956989	1.46965617385324	0.950430265693889	0.993701987967446	1.81194788599298	1.87943279308076	12
4	4.68882298814693	0.188908143984593	0.50334944558427	1.16441120378665	1.90162768579914	0.417533924267599	2.26195858480507	0.890208486163538	1.06092500703363	2.78878226680419	4.55442677893731	11
5	3.22421480676511	0.349510645083496	0.25267801621108	1.45189838589391	1.26377179439592	0.501601872045228	1.88285669786991	0.896209466660196	1.05382109827962	2.89452345936021	2.51947184575494	13
5	4.07128039434348	0.349510645083496	0.391275914399871	1.45189838589391	1.55151482713771	0.417476258144967	2.26227102983301	0.841737182371666	1.1220182073737	3.47779869529669	3.71641451907177	11
7	3.86474363051277	0.806019782302905	0.355277983311417	4.86876680342331	1.4648862920725	0.147038133747423	6.42312589512852	0.691664100638255	1.36546691316338	33.1122728460816	9.96262843344321	13
