"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
7	4.10895131681514	0.78584181555398	0.356407196175989	4.56938608768457	1.52048224087822	0.177010794910826	5.52831497686007	0.680740193359204	1.43751087142737	25.814166248937	8.5897712715442	12
6	4.35389263506201	0.583221814900073	0.39669304647194	2.34794301514799	1.62201251427465	0.302748859988884	3.23228774043066	0.717336278639103	1.36417389962199	7.75541488491219	5.35761724861394	13
6	6.49994617574773	0.583221814900073	0.748006303670612	2.34794301514799	3.88331709413997	0.164660110469278	5.94297808851532	0.504111770960037	1.94117948626318	14.259330984635	23.5838363224257	10
9	6.67543983131979	0.974764050779371	0.771649998884968	38.7768821381003	4.28540146176075	0.0208081782135525	47.0282125868221	0.232777772122109	4.20388690745823	1863.54046664425	205.947941130648	13
5	6.29003460377953	0.355024317843036	0.718114342268275	1.51722220797354	3.47151904231591	0.225824434801069	4.33332836383921	0.701036905087621	1.39589145945051	6.71859185349042	15.3726457695954	12
6	3.59245580674468	0.583221814900073	0.276945704384869	2.34794301514799	1.35338581695157	0.340053034525575	2.8777023852667	0.799779446189483	1.22355160942657	6.9046377381214	3.97992571611587	13
6	4.97436076968573	0.583221814900073	0.502795735648695	2.34794301514799	1.96814769850809	0.266559713308745	3.67111525003026	0.647422736142487	1.51148758599677	8.80831910420184	7.38351521345037	10
6	3.47785785205152	0.583221814900073	0.260563793951035	2.34794301514799	1.32340210090636	0.34492165541492	2.83708318456916	0.811292735733972	1.20618783512972	6.80717774105412	3.83681940559628	14
7	6.42486667782076	0.78584181555398	0.737510101537505	4.56938608768457	3.72803461886839	0.115191087878907	8.49520085790088	0.361456995029607	2.70729697316073	39.667878581788	32.3639153645933	11
7	7.09987892706953	0.78584181555398	0.823361736118271	4.56938608768457	5.53997422227071	0.0916783348252737	10.673965996835	0.299118113502475	3.27152179823885	49.8415039539406	60.4283905551856	11
8	6.65405473797277	0.915280613348296	0.768837249935785	11.5507378800381	4.23325742707072	0.0570471656706217	17.1537256420677	0.258834971045297	3.78067702605834	202.476981007779	74.2062708516081	13
8	11.345540900394	0.915280613348296	0.997183496704412	11.5507378800381	347.44196113823	0.00253452444229685	386.096662648328	0.085001365504995	11.5124200976974	4557.35904032969	137083.68928704	12
5	3.5520007812744	0.355024317843036	0.271105445722847	1.51722220797354	1.34254182971895	0.501365967981605	1.95181063547443	0.872504268452512	1.12156635096702	3.02617709391317	2.67776816827785	10
7	3.89352104688488	0.78584181555398	0.322237544864375	4.56938608768457	1.44382655184936	0.181043437544264	5.40517481243789	0.710877202037381	1.37656887260814	25.2391699454303	7.97502837680243	14
5	5.26162986012818	0.355024317843036	0.552316614459062	1.51722220797354	2.18585603168859	0.335749764713927	2.91458559741721	0.756909302983976	1.29285163323213	4.51890773256767	6.51037248991384	13
6	8.03108441027747	0.583221814900073	0.908546390740429	2.34794301514799	10.7001947380116	0.07238236557822	13.5194728820231	0.435849428781278	2.24520525656695	32.4380530588031	147.828751554803	11
6	6.37126427787589	0.583221814900073	0.729881812305482	2.34794301514799	3.62275282876588	0.173435266127805	5.64228631477012	0.51346110666664	1.90583359842824	13.5378638241762	20.8882132777786	13
5	6.65261385798743	0.355024317843036	0.768647040516857	1.51722220797354	4.22977700720845	0.189772134503448	5.15656016164823	0.68655650713666	1.42533268332514	7.99496834423799	22.2887149279106	11
6	3.33982646459918	0.583221814900073	0.241516115547024	2.34794301514799	1.29016772620974	0.350520275874438	2.79176839665038	0.824741793678465	1.18651853958663	6.69845135004133	3.68072210085759	13
6	8.14215896143751	0.583221814900073	0.91620651795006	2.34794301514799	11.6783716899151	0.0671036054659485	14.5829932948685	0.433468061683919	2.25753986295995	34.989819084154	174.034936108481	12
4	5.96365900498077	0.170111645843908	0.668505740308355	1.17916033364094	2.95200112810911	0.29916634026517	3.27099441636402	0.862216273582567	1.13494892007245	3.94148730968791	9.86742400730164	13
5	5.23808774686695	0.355024317843036	0.548278359863335	1.51722220797354	2.1663151410576	0.33829212163619	2.89268169722207	0.758405200657439	1.29030157984562	4.48494691698794	6.40368191425789	11
6	4.80259671456988	0.583221814900073	0.473116404438966	2.34794301514799	1.85728201981584	0.277036039706882	3.53228926318325	0.666625740954079	1.46794725803851	8.47522588625013	6.70411698702066	11
7	5.14285366492198	0.78584181555398	0.531895818380439	4.56938608768457	2.09049922430887	0.153542571970961	6.3732905865124	0.528719794094619	1.85083183853015	29.7597339228417	13.6151114148605	12
7	2.90898201576518	0.78584181555398	0.187224360058029	4.56938608768457	1.20398715276616	0.195827659375335	4.99710526946471	0.831106165012655	1.17743252278309	23.3337113983812	6.14819763769186	13
5	3.44385554136181	0.355024317843036	0.255800906759547	1.51722220797354	1.31493230435212	0.509823145358885	1.91943311613005	0.879351630038532	1.11283290454417	2.97597749687395	2.57919303256915	12
5	4.01351162006121	0.355024317843036	0.341106741556538	1.51722220797354	1.48517444370756	0.462042569100555	2.11792482774127	0.841826371499872	1.16243855229662	3.28372818748513	3.21436712335555	12
6	6.9065714406796	0.583221814900073	0.800796333244138	2.34794301514799	4.91241674667934	0.137498630425425	7.11695400560498	0.478483221430364	2.04515306857807	17.0761192884858	35.7270231091042	13
1	0.787249180161006	0.00347193429962322	0.0353207483175426	0.981980801397372	1.0144008247972	0.961394430231298	1.01786675458063	0.999812887151536	0.978754566126244	1.02141303352581	1.05513490914769	11
6	5.03515883283364	0.583221814900073	0.513305887356601	2.34794301514799	2.01064981710273	0.262776247260589	3.72397215795917	0.640696050482738	1.52735673621543	8.93514173988331	7.65156606833197	12
6	7.68017121733625	0.583221814900073	0.880952886663911	2.34794301514799	8.22003491851804	0.0905764471254052	10.8038177653024	0.445248851310611	2.19780786787199	25.9222247026007	90.7524547428671	10
7	5.20284781932237	0.78584181555398	0.542224322780413	4.56938608768457	2.13766584217629	0.151971521356247	6.43917636566585	0.51996234030936	1.88200443130018	30.0673839868534	14.0662265080918	15
5	2.81945010327743	0.355024317843036	0.176969462323512	1.51722220797354	1.18898556465967	0.552658129246031	1.77066323064216	0.915348090587421	1.06907026805883	2.74531781527112	2.15139432813872	8
2	0.600732639794385	0.017104864236751	0.0294716895596096	0.995601049354606	1.00828736065143	0.954191130445669	1.0255507490563	0.999232315757971	0.979323239590315	1.04339792897634	1.05669328552707	4
1	0.479327918025215	0.00347193429962322	0.0261149015168921	0.981980801397372	1.00481199486019	0.970551858760148	1.00826289676218	0.999861305423337	0.978707169948041	1.01177571557261	1.03529964503269	13
3	0.728473397353013	0.0623111979547598	0.0333827108379542	1.04359935453747	1.01236698282083	0.90743295436157	1.07839529506608	0.996873136845715	0.98164088528637	1.15005670614167	1.11563832672694	NA
