"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
5	4.65264512909314	0.487873665533886	0.562676518429362	1.79432077023901	2.10123388668416	0.288714233094784	3.182797429378	0.660735582941968	1.3907513726253	6.21486772926064	7.27790197303618	12
4	2.82562661962062	0.271587800908609	0.254115006101304	1.26153697050264	1.23198472477075	0.571131702836071	1.60894398674743	0.903165490154016	1.01744246091845	2.20883723358066	2.15709392186265	13
4	5.05178092953201	0.271587800908609	0.637280347144577	1.26153697050264	2.53341364793706	0.305985585997982	3.00314446486698	0.785146265948832	1.17037927679427	4.12286404403036	8.27951957172833	10
6	6.87559008257836	0.707884865297302	0.918244384203635	3.14574224253788	11.2398262794294	0.06252175518808	14.6975867224872	0.311348995310983	2.95141122264127	50.3143623059646	179.774643971805	13
5	6.42582297283006	0.487873665533886	0.864153001288496	1.79432077023901	6.76436673341906	0.112012222593549	8.20373792825571	0.535961110584069	1.71452536531525	16.0189730075256	60.3895412196618	12
5	3.51374143313144	0.487873665533886	0.358458978681806	1.79432077023901	1.43236190420183	0.379773170978392	2.41965201636427	0.773894184805917	1.18739607682848	4.7247170346878	3.77162478463581	12
4	4.01136578431108	0.271587800908609	0.444350545067834	1.26153697050264	1.65377453493786	0.444644467266982	2.0666374745807	0.839417186756575	1.09471063187249	2.8371813063518	3.71931881915191	10
7	3.5985198804734	0.869670120631588	0.37256023001521	7.05071564074231	1.4645531935937	0.114502645295922	8.02530733280485	0.64326700405728	1.42851866040543	61.5768799272744	12.7905620853447	14
5	6.06832636813572	0.487873665533886	0.812630322447059	1.79432077023901	4.90430965629045	0.147554414788485	6.22766130200958	0.551941597230571	1.66488433473704	12.1604004381103	33.2372952942183	12
6	7.54005443947789	0.707884865297302	0.973164855372394	3.14574224253788	34.2431140830743	0.0236350790521955	38.8794518896927	0.295315200278108	3.11165465933871	133.096328368137	1448.8258747708	11
6	4.20707186666589	0.707884865297302	0.479843887689605	3.14574224253788	1.76662139917442	0.213732621554591	4.29938542949192	0.598538625458502	1.53527087448198	14.7181193944903	8.26556744742495	13
5	5.81803838609934	0.487873665533886	0.772772470371289	1.79432077023901	4.04404748148444	0.17320421304439	5.30540743072694	0.566149651050435	1.62310250869881	10.3595676958455	23.3484359901107	11
6	2.2585522877701	0.707884865297302	0.183480771842774	3.14574224253788	1.12541001758501	0.26584190136227	3.45663687405952	0.842792461497653	1.09032645746023	11.8331317464175	4.23338086215151	12
4	1.82031084418346	0.271587800908609	0.138889469740644	1.26153697050264	1.06713236759763	0.643880434886527	1.4271576975015	0.94564229446422	0.971740503040379	1.95927209797105	1.65734554084672	6
1	0.236617332882276	0.00961946029772803	0.0415370798664168	0.927844280134143	0.95874227329613	0.949482480794334	0.967810294035288	0.999360979041522	0.919506502845694	0.977210531949902	1.0097524627248	6
6	6.30210883585052	0.707884865297302	0.847110983858252	3.14574224253788	6.01036583338962	0.101390475264038	9.06316807891373	0.343613675580408	2.67427923922628	31.0260133838592	59.2793930370444	12
7	7.34087466195602	0.869670120631588	0.9599592914006	7.05071564074231	22.9496168040515	0.0289766648058691	31.7123770135476	0.141393923161943	6.49899867242848	243.323919021702	792.003391618871	13
5	2.94094346859227	0.487873665533886	0.270240622393432	1.79432077023901	1.25920809943238	0.414908982271958	2.21474819341607	0.826976729800724	1.11117868956282	4.32461297996893	3.03490199835445	12
8	4.29219439738347	0.955664489386951	0.495496877404651	20.7264765018508	1.82143356059258	0.0403407437034356	22.7789285610186	0.508497889504962	1.80712435171268	513.785185871168	45.1512142161488	11
5	3.89367778438607	0.487873665533886	0.42341063184422	1.79432077023901	1.59371464281084	0.35246444611245	2.60712514142703	0.736251256509445	1.24810506032343	5.09078515586378	4.52163235296189	13
5	5.31933860762095	0.487873665533886	0.686299349639862	1.79432077023901	2.92928598606337	0.224273677408111	4.09731061415095	0.601553307418142	1.52757687072307	8.00058567271756	13.0612117298677	6
1	0.0958878814987556	0.00961946029772803	0.0367343212525763	0.927844280134143	0.95396206798713	0.954212207161942	0.963013166276719	0.999434011287753	0.919439311190649	0.972366810202288	0.999737857917835	5
7	6.42033113513104	0.869670120631588	0.863415176517171	7.05071564074231	6.7278259435203	0.0648185755267738	14.1767836064116	0.202096127324467	4.54693977110995	108.77615843054	103.794720708438	13
8	3.19582586695358	0.955664489386951	0.307889953957184	20.7264765018508	1.32770637295745	0.0421332088089817	21.8098489266507	0.694312347846883	1.32349499727112	491.927320224242	31.5121114790197	12
7	6.69354062212668	0.869670120631588	0.897902982551217	7.05071564074231	9.00044821955643	0.0551904889793655	16.6499506692626	0.177236407837829	5.18470742060925	127.752367683831	163.079696991297	12
6	4.8504953993231	0.707884865297302	0.599762628738582	3.14574224253788	2.29593482493348	0.186289446818816	4.93274812186571	0.506063059145299	1.81581900182736	16.886314798054	12.3245565658182	11
7	4.04645328591946	0.869670120631588	0.450656390540769	7.05071564074231	1.67275800263426	0.11025213155701	8.33470433579557	0.569421357270633	1.61377670012855	63.9508328879469	15.1721148517595	12
5	3.85368773660555	0.487873665533886	0.41637471637876	1.79432077023901	1.57450155897508	0.355488536464128	2.58494669915086	0.740263081623227	1.24134100663772	5.04747857156309	4.42912048482882	13
4	4.11477968668404	0.271587800908609	0.463011313549539	1.26153697050264	1.71124446772436	0.431738142949512	2.12841726848855	0.83366274259234	1.10226698636126	2.92199563810642	3.96361659415502	12
4	4.48361292090929	0.271587800908609	0.531041818890314	1.26153697050264	1.95949011219828	0.383821628176096	2.39413011529752	0.813548752024981	1.12951917955951	3.28677926905112	5.10521025485118	12
