"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
6	5.40914235729519	0.5611704006329	0.569530754986658	2.20825491362757	2.25114251546027	0.300349040105929	3.22640491444836	0.568949804274513	1.70322164058618	7.35229555868982	7.49508809705643	11
6	5.9895491927433	0.5611704006329	0.666439323384609	2.20825491362757	2.90516145032578	0.243192647052513	3.9846912757949	0.529197628929978	1.83116394721383	9.08027006733776	11.9459263490745	13
5	1.75746995741604	0.344491020552235	0.076547531310462	1.47831326408983	1.04937465858182	0.6533994986753	1.48308595432391	0.925561949462003	1.04698299191199	2.26249525303732	1.60602305436309	11
5	4.39628336101593	0.344491020552235	0.393702578292414	1.47831326408983	1.59830404080951	0.525372953347228	1.84449468301266	0.736433447808123	1.31586584223168	2.81383587539343	3.04222748930351	12
4	4.23667316199868	0.16993780467127	0.367009362731909	1.16743977077988	1.53090355843162	0.616868473852143	1.57091448197414	0.846184358744678	1.14519679905832	1.89252623576238	2.48173415132017	12
3	2.07150131582817	0.0657024060195524	0.0983939321466959	1.03719374350428	1.07480157199351	0.889327190987629	1.08964128036101	0.946576470846122	1.02373939020628	1.16626788657214	1.20855584186053	4
1	0.345558723535689	0.00443618051097737	0.0202401296680376	0.973365644750918	0.989066452292321	0.979622258154764	0.98920539114019	0.995701431666221	0.973231119519433	0.993613238825717	1.00964064878982	8
5	1.89048414868498	0.344491020552235	0.0853024979260568	1.47831326408983	1.05941867868934	0.652660815291493	1.48476451526329	0.917545666230215	1.05613012486779	2.2650559516578	1.6232300972691	11
6	5.13276738334519	0.5611704006329	0.521449566237019	2.20825491362757	2.02496445657298	0.325622485676753	2.97598495703886	0.591757547453329	1.63757542800761	6.78164135083632	6.21874884458432	13
6	7.06245990456328	0.5611704006329	0.816295936691065	2.20825491362757	5.27504727763137	0.141324841108929	6.85688100863108	0.481208821567107	2.01377775222785	15.6253840181254	37.3256904889462	12
7	6.90125544175828	0.760561969739949	0.796882038380062	4.04717503729523	4.77086128336027	0.0986161488268971	9.82645976926769	0.343939843053092	2.81749160098917	41.0396784445448	48.3780936501045	12
6	4.04243859017306	0.5611704006329	0.335383687090213	2.20825491362757	1.45805572361742	0.400344032827363	2.42053718698861	0.703101879449524	1.37824637847123	5.51589316326796	3.6420068842294	13
4	2.83807015550363	0.16993780467127	0.170024130811219	1.16743977077988	1.16756119668246	0.778152150350277	1.24531895029965	0.881885914167234	1.09883557893392	1.50027185590167	1.50042789980969	12
2	1.09916037595546	0.0195677470473195	0.0429144992663103	0.988388148318484	1.01249848451863	0.954994182340361	1.0147157301763	0.982523571346009	0.986284347071766	1.03496771665801	1.06021429579534	10
7	8.03863523170893	0.760561969739949	0.908255410707243	4.04717503729523	10.5624498024116	0.0474583941213669	20.4188876802161	0.283724225431441	3.41545603860245	85.2783814586153	222.562309533693	12
5	1.98406662009378	0.344491020552235	0.0918976355161597	1.47831326408983	1.06711275837105	0.652011224812422	1.48624376723944	0.911600119119183	1.06301831112522	2.26731259805401	1.63664783329159	12
6	7.16673846228682	0.5611704006329	0.828216151345334	2.20825491362757	5.64108690448355	0.132638579408941	7.30592579750063	0.477974868612825	2.02740286714233	16.6486622781088	42.5297596643536	14
3	2.34495349489729	0.0657024060195524	0.120869066619048	1.03719374350428	1.10227906020878	0.870055511399369	1.11377677211542	0.94337301596203	1.02721574886198	1.19210065325152	1.26690658902431	11
6	4.89347594430128	0.5611704006329	0.479540045905828	2.20825491362757	1.86190620704755	0.345788363621753	2.80242981255329	0.613501189839519	1.57953665795025	6.38614582196616	5.38452534245549	11
4	1.93947368211611	0.16993780467127	0.0887093516536967	1.16743977077988	1.06337930802442	0.818706704810688	1.18363220107217	0.922646138864346	1.05029174049369	1.42595604008133	1.29885257049447	13
7	7.67932219824814	0.760561969739949	0.879456302487411	4.04717503729523	8.0389737418368	0.0613895578001692	15.7852190791469	0.298592169972471	3.24538858181366	65.926114836489	130.950181592848	11
7	5.32059090883813	0.760561969739949	0.554202657930872	4.04717503729523	2.17374023485621	0.182739246179244	5.30289819679516	0.502496126149935	1.92846784008535	22.1472678798591	11.8953113811362	13
5	6.34313889912854	0.344491020552235	0.720861777452714	1.47831326408983	3.47156906784223	0.25934776933867	3.7364794828144	0.675299432656382	1.43498953528769	5.70011944910686	13.3857679851832	10
8	7.62777741761757	0.896576981298439	0.874852680023823	9.36974796533367	7.74325506316944	0.0304923293955323	31.7800456133602	0.198078009282206	4.89225241388102	307.282131312228	253.94108015585	14
4	3.85087484949554	0.16993780467127	0.305294653290489	1.16743977077988	1.39490450683522	0.672235852450233	1.44152921257552	0.852531689588008	1.13667049668959	1.73665204931377	2.07502248169438	10
7	5.95086812684877	0.760561969739949	0.660238043967256	4.04717503729523	2.85213692069229	0.150807491950781	6.42572598027083	0.428392494342014	2.26205554916647	26.8366974673652	18.9124352099373	11
9	5.96473315654815	0.965350062491721	0.662465960028795	27.9667926909268	2.87096264166508	0.0236553161862334	40.9653209206129	0.348528661293251	2.78039577993921	1182.26247625481	121.366487729971	14
6	4.7188490081539	0.5611704006329	0.449071913128188	2.20825491362757	1.75893667819679	0.359288443994221	2.69712993903919	0.630469242244691	1.53702600240651	6.14618964383695	4.89561161122422	13
5	5.78089014881809	0.344491020552235	0.632490310085774	1.47831326408983	2.63679474485091	0.337250965149874	2.87337241160148	0.685767704212118	1.41308436238035	4.38342189304891	7.81849428860529	12
6	5.89908402518294	0.5611704006329	0.651868000897532	2.20825491362757	2.78356376761102	0.252274700461475	3.84123979644009	0.534686898008093	1.81236462433937	8.75337443504289	11.0338601632235	11
7	5.20705663765031	0.760561969739949	0.534434067706926	4.04717503729523	2.08144013947654	0.187842898351711	5.15881956438515	0.517161064201414	1.8737830167938	21.5455312540878	11.0807496995671	11
9	10.1000271514613	0.965350062491721	0.987307053409641	27.9667926909268	76.3453633204152	0.00120137868533166	806.612961324598	0.0461415054133071	21.0016472234161	23278.9153265244	63548.1253767534	13
9	8.64227147696523	0.965350062491721	0.944667746274523	27.9667926909268	17.5132504787425	0.0050472740183416	191.994255815345	0.0849349172154154	11.4092960918521	5540.96975700083	3469.84340757011	14
