"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
5	4.0439532140861	0.277424076807325	0.357263399340535	1.34439654055501	1.5113945128251	0.500912493995666	1.93931791095827	0.864400029856474	1.12381829925419	2.68389500495597	3.01728252128239	13
4	3.79513871059924	0.108470214458592	0.304599581623009	1.08961987269852	1.39693411990722	0.634515705719976	1.53097640085411	0.952414498198423	1.01996407369492	1.71724649662083	2.20157532321779	10
7	5.05312145531931	0.757372804389472	0.588653234010239	4.00379095584955	2.36158067048654	0.165718697530995	5.86191290362323	0.488255264069295	1.98959159873124	24.1601642753722	14.2505384466038	11
10	5.16588238605816	0.995736502519829	0.614088605177516	227.847811789874	2.51723215344657	0.00414517074462217	234.351883499341	0.386029721558033	2.51646056554361	54967.0510160474	607.268628611344	15
6	6.02432525840228	0.521406061737449	0.785748733516316	2.02975527637305	4.53406221289501	0.160960376771593	6.03520314075216	0.531884827974641	1.82638894801279	12.6102791077168	28.168809640207	12
5	3.08129181648758	0.277424076807325	0.17658321585603	1.34439654055501	1.17975318227023	0.616142642530601	1.57662934582608	0.929850064806044	1.04471528066323	2.18195665703861	1.91474035529304	12
4	2.46628981677116	0.108470214458592	0.0988838540014711	1.08961987269852	1.07802814958124	0.809110039316389	1.20061366714634	0.983535892223548	0.987690006139374	1.34668934971952	1.3323628396603	10
7	5.51939010745469	0.757372804389472	0.690271102757575	4.00379095584955	3.13638339876384	0.14381139639098	6.75487893037035	0.408544696461972	2.37777795144868	27.8405679683718	21.809004553693	14
6	4.56449049345303	0.521406061737449	0.47547017890629	2.02975527637305	1.85199874699788	0.314270426761979	3.09105944659664	0.688853332594281	1.41021103544653	6.45862640429206	5.89300993440448	11
8	6.3887811446438	0.910213401521361	0.842499447712922	10.8193047502483	6.16777882567635	0.0554919065561543	17.5057703314905	0.191795244209563	5.06492523019576	194.970860107317	111.14735838883	11
2	0.693015825499207	0.00581639487152261	0.0100512985501662	0.977111839722035	0.981291828562289	0.984227353551168	0.986996112151915	0.999904953027143	0.971520911550281	0.992770457147467	0.997017432020877	3
4	1.74889151293097	0.108470214458592	0.0438867393397272	1.08961987269852	1.01601830180425	0.855062660929023	1.1360905063649	0.992580385272658	0.978690074720471	1.27431581624048	1.1882384160014	11
6	4.3283131334833	0.521406061737449	0.42090723287029	2.02975527637305	1.6775007849666	0.336140647390574	2.88994674987888	0.721546058001687	1.34631540239986	6.03841068353333	4.99047288088742	11
5	2.99728909545448	0.277424076807325	0.164144735016782	1.34439654055501	1.16219710771108	0.623822308870457	1.55721999296165	0.934608879305435	1.03939582956937	2.15509532352134	1.86302588282783	13
4	2.30157220481998	0.108470214458592	0.0831461591377454	1.08961987269852	1.05952391551852	0.822289022301019	1.18137120292597	0.986094604102644	0.985127154521428	1.32510570267548	1.2885054850345	12
5	4.05136111295052	0.277424076807325	0.358880299524195	1.34439654055501	1.51520624106174	0.499847263628705	1.94345081410742	0.863848360039775	1.12453599076561	2.68961468508437	3.03133847340066	11
7	6.84771595298467	0.757372804389472	0.898496979051159	4.00379095584955	9.57043999624591	0.0705197542946937	13.7752688043847	0.273610462264675	3.55040725924021	56.7754524373154	135.712894804655	12
6	4.88114503536864	0.521406061737449	0.549168424390795	2.02975527637305	2.1547483006617	0.282837517692772	3.43458173212993	0.646587996178983	1.50239190515326	7.17640040448186	7.6183255964022	13
5	4.19376380910286	0.277424076807325	0.390422495444593	1.34439654055501	1.593609613493	0.478933283828937	2.02831710434128	0.853220143919145	1.13854387798025	2.80706433640805	3.32741462600498	11
6	4.35163998393769	0.521406061737449	0.426246530118874	2.02975527637305	1.69311145365245	0.334047690637843	2.90805354640737	0.718299717505833	1.35240004660127	6.0762440012603	5.06847226041156	13
4	4.55837022674694	0.108470214458592	0.474045887275227	1.08961987269852	1.8469835065952	0.487082979167553	1.99438003990365	0.930400919098629	1.04409674527159	2.237031305345	3.79192783486663	10
8	4.25664253807609	0.910213401521361	0.404597362318773	10.8193047502483	1.63154898878474	0.0803700270885225	12.0869509022139	0.604819209071344	1.60614702188466	134.618652527409	20.3004658314684	14
4	2.18937812201735	0.108470214458592	0.0735579619698306	1.08961987269852	1.04855838957184	0.830306674413196	1.16996358257039	0.987665149158382	0.983560645281808	1.31231014548762	1.26285675146824	12
5	2.02474207416714	0.277424076807325	0.0610492662847258	1.34439654055501	1.03458950139459	0.686381260778792	1.41529005370332	0.975145396129157	0.996188440497858	1.95867314184774	1.50731023778346	11
7	6.36767384668517	0.757372804389472	0.83951003528554	4.00379095584955	6.05289292172824	0.0974240260346251	9.97113967640097	0.305693134290363	3.17778995489594	41.09654588106	62.1293654973467	12
8	4.88982195493598	0.910213401521361	0.551175721655517	10.8193047502483	2.16438507963907	0.0754698673546506	12.8717408083361	0.463141009468471	2.09747906483911	143.359265485466	28.6787979826189	12
5	5.72811399724189	0.277424076807325	0.731916433036446	1.34439654055501	3.62360357418192	0.232585459824531	4.17665219554757	0.758074030331697	1.28144288362381	5.78022607934844	15.5796651128392	13
5	6.81973691189199	0.277424076807325	0.895565213654111	1.34439654055501	9.30177199971653	0.0967357859889904	10.0420807201497	0.730274923549574	1.33022309831871	13.8976132442653	96.1564730633933	11
6	4.67103408363077	0.521406061737449	0.500298993516169	2.02975527637305	1.94401964139331	0.303940974357449	3.19610928892439	0.674353970388933	1.44053214496283	6.6781232134433	6.39604332881768	12
7	8.00248040352013	0.757372804389472	0.974292575837246	4.00379095584955	37.7878610193869	0.0223059751142701	43.5501504171905	0.246028644659011	3.94843686910906	179.494101259359	1694.06900284814	12
7	6.21669084177347	0.757372804389472	0.817054164056852	4.00379095584955	5.30992447256602	0.106040719421995	9.16090136622632	0.319532312131682	3.04015755072757	37.7571085680422	50.0743912480912	12
7	6.75799611499608	0.757372804389472	0.888879732243983	4.00379095584955	8.74213670508337	0.0754036447167133	12.8830453100532	0.278343818649832	3.4900310563414	53.0981091284319	115.937853374688	12
7	7.66521106748359	0.757372804389472	0.9600154074694	4.00379095584955	24.2950724253382	0.0330165366105239	29.4224855528587	0.249595251530604	3.89201543487481	121.266231012654	735.845576776643	12
7	6.56824498605054	0.757372804389472	0.866431800696449	4.00379095584955	7.27290310488407	0.0860016360734424	11.2954661769342	0.290193758840637	3.34751710481149	46.5548231248817	84.5670319419653	12
7	4.36647331444945	0.757372804389472	0.429648850326461	4.00379095584955	1.70321138474886	0.192163347824027	5.05522297789146	0.620814997460039	1.56476337621193	20.8353518045283	8.86335195569431	12
7	4.53108454012984	0.757372804389472	0.467700327183396	4.00379095584955	1.82496556176404	0.186451797053858	5.21007888783161	0.588475071373274	1.65075568819191	21.4735981047853	9.78786791331856	NA
