"duration"	"severity"	"durationCDF"	"severityCDF"	"RT_duration"	"RT_severity"	"P2"	"RT"	"P_22"	"RT2"	"RT_condDuration"	"RT_condSeverity"	"intera_timeFUll"
5	4.52791188722126	0.292271337067339	0.460789594614572	1.41297089177685	1.85456361749028	0.456199611472596	2.19202291026079	0.790739456845493	1.26463905568759	3.09726456630647	4.06524593807482	13
4	3.56203280512478	0.113396767919455	0.29781141743961	1.1279002419756	1.42411885472945	0.673290166832821	1.48524373184304	0.915501647808115	1.09229732397991	1.67520676453851	2.1151636023864	12
4	5.48976847928451	0.113396767919455	0.61963714473315	1.1279002419756	2.62906849644515	0.370625501157353	2.69814137688124	0.896340586190042	1.1156473503566	3.04323431186874	7.09359849291359	11
4	5.23321977452121	0.113396767919455	0.578876602696964	1.1279002419756	2.37460090416304	0.409812996875981	2.44013734953024	0.897913632507601	1.11369285841813	2.75223150698887	5.7943523564765	13
5	4.08748658766905	0.292271337067339	0.385448146297154	1.41297089177685	1.62720199113341	0.512611066742625	1.95079674411728	0.809669449892882	1.23507191747484	2.75641901521077	3.17434034632422	12
5	2.68063106545667	0.292271337067339	0.166857146444896	1.41297089177685	1.20027435359122	0.652808339431723	1.53184317600861	0.888063177056042	1.12604601320711	2.16444981846717	1.83863207788687	13
5	2.81811927467673	0.292271337067339	0.185405508291344	1.41297089177685	1.2276046673265	0.642878690967753	1.55550341619607	0.879444463673564	1.1370814659778	2.1978810491445	1.90954325376461	11
5	2.36609137821391	0.292271337067339	0.127651335748952	1.41297089177685	1.14633063702636	0.672001398312575	1.48809214163995	0.908075928871134	1.10122949877456	2.10263088041912	1.70584561268004	13
6	6.19754532161919	0.558961744730409	0.722379718638612	2.26737700880105	3.60204231152069	0.172176024897198	5.80800956809797	0.546482511733781	1.82988472371674	13.1689473616019	20.9206962100059	11
7	2.11616951192409	0.816729097752163	0.0999860848899466	5.45640354106894	1.1110939322285	0.180222510550765	5.54869642501357	0.903062306807126	1.10734330561931	30.2759268217606	6.16512292961057	11
7	2.06851174390158	0.816729097752163	0.0950817934964582	5.45640354106894	1.10507225162796	0.180489724785093	5.54048160464917	0.907699383966286	1.10168632662324	30.2311034468351	6.12263248195293	14
4	3.35796942941155	0.113396767919455	0.265256456553142	1.1279002419756	1.36101910512716	0.702442957941298	1.42360313915136	0.918903817586105	1.08825317825638	1.60568232512605	1.937551070504	10
3	2.81298068858518	0.0304115417370849	0.184697818234344	1.03136541228179	1.22653909478612	0.810287681415797	1.23412958500458	0.974602958612774	1.02605885931577	1.27283856824741	1.51370818404029	14
4	1.94527220276695	0.113396767919455	0.0829677000013006	1.1279002419756	1.09047413052018	0.849715093953725	1.17686505408183	0.95392043812552	1.04830545612905	1.32738637927153	1.28334089658947	11
